Date & Time,Air Temperature [degC],Thermostat,EIR,Capacity_W,Power_kW
2024-06-12 16:32:00,30.5,23.415312,0.2187427481939272,8251.930703548289,1.80505
2024-06-12 16:33:00,30.5,23.204928,0.22012882391956398,8180.361394462343,1.800733333
2024-06-12 16:34:00,30.6,23.154283,0.2210583167710907,8156.294200263235,1.803016667
2024-06-12 16:35:00,30.6,23.005223,0.2220201671858838,8104.218741955801,1.7993
2024-06-12 16:36:00,30.6,22.834511,0.22310428086074346,8044.967403024931,1.794866667
2024-06-12 16:37:00,30.6,22.676126,0.22409344724702987,7582.774154600015,1.69925
2024-06-12 16:51:00,31.0,24.40982,0.2147643549796848,8292.96525100021,1.781033333
2024-06-12 16:52:00,31.0,24.152732,0.21663288679793596,8147.73182913065,1.765066667
2024-06-12 16:53:00,31.0,23.882518,0.2185512666575195,7999.191035298673,1.748233333
2024-06-12 16:54:00,30.9,23.513502,0.2204876984135477,7901.4234333036775,1.742166667
2024-06-12 16:55:00,30.9,23.291151,0.2219761830347309,7848.664857560007,1.742216667
2024-06-12 16:56:00,30.9,23.196448,0.2226005541008447,7836.084119582975,1.744316667
2024-06-12 16:57:00,30.9,23.041308,0.22361099073957533,7787.109780430942,1.741283333
2024-06-12 16:58:00,30.9,22.841895,0.2248871764992281,7742.993740712365,1.7413
2024-06-12 16:59:00,30.2,22.704996,0.22151121438654434,7841.890406364535,1.737066667
2024-06-12 17:14:00,28.4,24.467195,0.19981268007156858,7082.299944593756,1.415133333
2024-06-12 17:15:00,28.4,24.243622,0.20137987390223003,8713.134862979818,1.75465
2024-06-12 17:16:00,28.4,23.960493,0.20331867608979665,8682.511124656054,1.765316667
2024-06-12 17:17:00,28.4,23.722894,0.2049061443564508,8673.56453649482,1.777266667
2024-06-12 17:18:00,28.4,23.506999,0.20631730076359006,8608.988807173522,1.776183333
2024-06-12 17:19:00,28.5,23.322264,0.20803542933261704,8508.64684769573,1.7701
2024-06-12 17:20:00,28.5,23.105401,0.2093998429834837,8424.791417532946,1.76415
2024-06-12 17:21:00,28.5,22.980365,0.21017285139531325,8390.395435436927,1.763433333
2024-06-12 17:22:00,28.5,22.985083,0.21014386484840386,8395.121762287317,1.764183333
2024-06-12 17:23:00,28.5,22.763438,0.21149024049959858,8372.490360865428,1.7707
2024-06-12 17:24:00,28.9,22.700251,0.21406515582018962,7698.979904905012,1.648083333
2024-06-12 17:38:00,29.0,24.309935,0.20410007490806198,8690.018040409554,1.773633333
2024-06-12 17:39:00,29.1,24.019962,0.20666218305517944,8567.12134666298,1.7705
2024-06-12 17:40:00,29.1,23.631501,0.2092856115516224,8516.352303370677,1.78235
2024-06-12 17:41:00,29.1,23.368015,0.21101011710027937,8477.476613834036,1.788833333
2024-06-12 17:42:00,29.1,23.166908,0.2122964838422337,8424.460455638522,1.788483333
2024-06-12 17:43:00,29.1,23.103292,0.21269801511860367,8442.564290027252,1.795716667
2024-06-12 17:44:00,29.3,22.937715,0.21485417661533054,8383.437992107794,1.801216667
2024-06-12 17:45:00,29.3,22.836158,0.21548145719778442,8392.524148099154,1.808433333
2024-06-12 17:46:00,29.3,22.777925,0.21583816637483746,8298.655872981022,1.791166667
2024-06-12 17:47:00,29.3,22.656648,0.2165740946985385,8239.59733265385,1.784483333
2024-06-12 18:00:00,30.0,24.495615,0.20830373963085314,8629.305792519526,1.797516667
2024-06-12 18:01:00,30.0,24.105007,0.21110153080852478,8557.967311182781,1.8066
2024-06-12 18:02:00,30.0,23.837557,0.21296091665374736,8448.10726432578,1.799116667
2024-06-12 18:03:00,30.0,23.442134,0.21562620714994032,8337.499215713944,1.797783333
2024-06-12 18:04:00,30.1,23.241221,0.217525975190236,8281.07998791703,1.80135
2024-06-12 18:05:00,30.1,23.107194,0.21839103631766923,8235.380734142736,1.798533333
2024-06-12 18:06:00,30.1,22.891183,0.21976107996438438,8183.205143929261,1.79835
2024-06-12 18:07:00,30.1,22.894899,0.21973776354889535,8163.5945093290175,1.79385
2024-06-12 18:08:00,30.1,22.758835,0.22058575366164454,8111.735700505165,1.789333333
2024-06-12 18:09:00,30.3,22.591713,0.2228031864250278,8011.106253189113,1.7849
2024-06-12 18:10:00,30.3,22.60456,0.2227246970008463,7537.182403232189,1.678716667
2024-06-12 18:24:00,30.1,24.595554,0.20814016125487655,8677.88636325793,1.806216667
2024-06-12 18:25:00,30.1,24.12965,0.21150130637615308,8589.623856833236,1.816716667
2024-06-12 18:26:00,30.1,23.853136,0.21343051451857148,8472.702870435378,1.808333333
2024-06-12 18:27:00,30.1,23.527968,0.21563662734423222,8399.083320426658,1.81115
2024-06-12 18:28:00,30.1,23.361076,0.2167426573060366,8361.375141955159,1.812266667
2024-06-12 18:29:00,30.2,23.182733,0.21849246356767826,8278.698969585796,1.808833333
2024-06-12 18:30:00,30.2,22.978789,0.21979900779264053,8251.629605676171,1.8137
2024-06-12 18:31:00,30.2,22.694053,0.2215786519695396,8157.29907612433,1.807483333
2024-06-12 18:32:00,30.2,22.706986,0.22149894253879693,8122.837876234369,1.7992
2024-06-12 18:44:00,30.6,24.529955,0.21151083188167846,8491.684879783126,1.796083333
2024-06-12 18:45:00,30.6,24.106645,0.21457758821711334,8495.6060982263,1.822966667
2024-06-12 18:46:00,30.6,23.820457,0.21658602057804413,8308.631038130923,1.799533333
2024-06-12 18:47:00,30.6,23.440458,0.21917187434551338,8182.086950504331,1.793283333
2024-06-12 18:48:00,30.6,23.127977,0.22122909580159605,8121.294626685528,1.796666667
2024-06-12 18:49:00,30.5,23.059035,0.22107339514806115,8127.6929130102,1.796816667
2024-06-12 18:50:00,30.5,22.972865,0.2216249020939552,8122.959031186874,1.80025
2024-06-12 18:51:00,30.5,22.712149,0.2232646283651555,8051.6560691373525,1.79765
2024-06-12 18:52:00,30.5,22.702203,0.22332632129935323,8033.685069280707,1.794133333
2024-06-12 19:06:00,30.0,24.36859,0.20922428030067394,8541.233027217842,1.787033333
2024-06-12 19:07:00,30.0,23.9366,0.2122776750013729,8403.223122678648,1.783816667
2024-06-12 19:08:00,30.0,23.741942,0.2136145601053042,8324.573002530293,1.77825
2024-06-12 19:09:00,30.0,23.373734,0.21607710456981813,8227.232915487304,1.777716667
2024-06-12 19:10:00,30.0,23.16783,0.21741638077774073,8177.473383744343,1.777916667
2024-06-12 19:11:00,30.0,23.020689,0.21835683288430785,8130.956913726111,1.77545
2024-06-12 19:12:00,30.0,22.811974,0.21966709031236714,8077.829639736892,1.774433333
2024-06-12 19:13:00,30.0,22.775092,0.21989572983262504,8086.029384715196,1.778083333
2024-06-12 19:14:00,30.1,22.631476,0.22136876592411384,8034.933589545963,1.778683333
2024-06-12 19:29:00,29.9,24.267941,0.20937761119867057,8446.70062799546,1.76855
2024-06-12 19:30:00,29.9,23.821726,0.21249555905620948,8318.056188329312,1.76755
2024-06-12 19:31:00,29.9,23.510766,0.21459313215179085,8224.789466941338,1.764983333
2024-06-12 19:32:00,29.9,23.28665,0.216066562778407,8172.018739479196,1.7657
2024-06-12 19:33:00,29.9,22.988456,0.21797721909237613,8113.080230877452,1.768466667
2024-06-12 19:34:00,29.9,22.694386,0.21980576959855305,8040.583603550842,1.767366667
2024-06-12 19:35:00,29.9,22.715731,0.21967490578787194,8034.675880113408,1.765016667
2024-06-12 19:51:00,29.8,24.359928,0.2081543996969718,8359.740027274163,1.740116667
2024-06-12 19:52:00,29.8,23.936083,0.211139013169193,8317.5848965095,1.756166667
2024-06-12 19:53:00,29.8,23.640211,0.21315439320256413,8207.431119364586,1.74945
2024-06-12 19:54:00,29.8,23.358182,0.21502337280503311,8136.712349807615,1.749583333
2024-06-12 19:55:00,29.8,23.190735,0.21610896642348174,8060.748375365511,1.742
2024-06-12 19:56:00,29.8,22.842652,0.21830829102698246,8010.766145312593,1.748816667
2024-06-12 19:57:00,29.8,22.820452,0.2184459312725745,8004.72679812981,1.7486
2024-06-12 20:16:00,29.5,24.247773,0.20727574784035951,8304.476934396256,1.721316667
2024-06-12 20:17:00,29.5,23.657707,0.21133636387225968,8093.653650792846,1.710483333
2024-06-12 20:18:00,29.5,23.43799,0.2127914926397609,8004.627656254942,1.703316667
2024-06-12 20:19:00,29.4,23.079988,0.21452880277970315,7946.0969572020595,1.704666667
2024-06-12 20:20:00,29.4,22.907855,0.21560580452935385,7894.422586235466,1.702083333
2024-06-12 20:21:00,29.4,22.569884,0.21766530471700435,7165.511908422009,1.559683333
2024-06-12 20:40:00,28.8,24.208718,0.20373540819645233,8239.690301556682,1.678716667
2024-06-12 20:41:00,28.8,23.839733,0.20626112322283896,8227.919898247132,1.6971
2024-06-12 20:42:00,28.8,23.518689,0.20838785695444031,8136.750503512821,1.6956
2024-06-12 20:43:00,28.8,23.103723,0.21103912733270588,8026.3157283132505,1.693866667
2024-06-12 20:44:00,28.7,22.717169,0.21285928634250403,7980.311135059953,1.698683333
2024-06-12 20:45:00,28.7,22.657093,0.21321844066929277,7973.434791397207,1.700083333
2024-06-12 21:07:00,28.3,24.212903,0.20107191335960156,8250.862287429358,1.659016667
2024-06-12 21:08:00,28.3,23.830503,0.20366635701481484,8270.307171436649,1.684383333
2024-06-12 21:09:00,28.2,23.499517,0.20531034024577877,8187.523974621446,1.680983333
2024-06-12 21:10:00,28.2,22.967277,0.20864686185879422,8050.364707314688,1.679683333
2024-06-12 21:11:00,28.2,22.671919,0.21042026344978765,7965.566811487098,1.676116667
2024-06-12 21:12:00,28.2,22.571471,0.21101066709162922,7913.186048906811,1.669766667
2024-06-12 21:36:00,27.6,23.935229,0.19938173245095397,8377.14658944929,1.67025
2024-06-12 21:37:00,27.6,23.575496,0.20173151912990273,8250.074193553724,1.6643
2024-06-12 21:38:00,27.6,23.018722,0.20520524358585854,8097.8275114336075,1.661716667
2024-06-12 21:39:00,27.5,22.789534,0.2060643266309581,8070.133701396155,1.662966667
2024-06-12 21:40:00,27.5,22.524529,0.20760612430557757,8011.324355498873,1.6632
2024-06-12 22:05:00,27.5,23.938713,0.19885884531071404,8278.820408655467,1.646316667
2024-06-12 22:06:00,27.5,23.595479,0.20109939948059202,8172.492494979388,1.643483333
2024-06-12 22:07:00,27.5,23.164061,0.20380875485982483,8044.551379196867,1.63955
2024-06-12 22:08:00,27.5,22.681757,0.20669679017303602,7957.469158679586,1.644783333
2024-06-12 22:09:00,27.3,22.47811,0.20684688214456673,7959.188535650086,1.646333333
2024-06-12 22:39:00,26.9,23.821235,0.196691330850153,8380.47442088736,1.648366667
2024-06-12 22:40:00,26.9,23.432474,0.19916678879537011,8258.907069541696,1.6449
2024-06-12 22:41:00,26.9,23.006399,0.2017688512015338,8131.334396909765,1.64065
2024-06-12 22:42:00,26.9,22.633414,0.20395140700987646,8065.891891201013,1.64505
2024-06-12 22:43:00,26.9,22.337977,0.20561704993087818,7984.179004376733,1.641683333
2024-06-12 23:14:00,26.7,24.126646,0.19372935185895568,8411.735157130073,1.6296
2024-06-12 23:15:00,26.7,23.723265,0.19636530507418093,8328.015646054277,1.635333333
2024-06-12 23:16:00,26.7,23.264823,0.19923474961966947,8209.243970352692,1.635566667
2024-06-12 23:17:00,26.7,22.820725,0.20188627153346597,8094.243628295044,1.634116667
2024-06-12 23:18:00,26.7,22.538622,0.2035050943200835,8030.920987311672,1.634333333
2024-06-12 23:19:00,26.7,22.241433,0.2051554471058146,7125.409964113834,1.461816667
2024-06-12 23:53:00,26.5,24.093984,0.1930085594412285,8421.647230080243,1.62545
2024-06-12 23:54:00,26.5,23.671434,0.1957484247337287,8306.83568571176,1.62605
2024-06-12 23:55:00,26.5,23.145728,0.19899779327245412,8162.737085109425,1.624366667
2024-06-12 23:56:00,26.5,22.792601,0.20108124141946548,8103.192463393392,1.6294
2024-06-12 23:57:00,26.5,22.457112,0.20298676685733189,8019.898824952387,1.627933333
2024-06-13 00:36:00,26.0,23.814663,0.19252397965379847,8304.852911700416,1.598883333
2024-06-13 00:37:00,26.0,23.467114,0.19470335910869116,8180.564219802932,1.592783333
2024-06-13 00:38:00,26.0,22.85001,0.19838272430704101,8022.9600261796095,1.591616667
2024-06-13 00:39:00,25.9,22.547632,0.1996292174555457,7970.025732101575,1.59105
2024-06-13 01:19:00,25.9,23.728674,0.1926167776909976,8205.584954471336,1.580533333
2024-06-13 01:20:00,25.9,23.365947,0.1948653656975065,8114.747981715019,1.581283333
2024-06-13 01:21:00,25.9,22.905756,0.19759707367402007,8031.073727427607,1.586916667
2024-06-13 01:22:00,25.9,22.578538,0.19945707716857308,7971.138565598656,1.5899
2024-06-13 02:09:00,25.2,23.985153,0.1879069696216317,8194.835295894909,1.539866667
2024-06-13 02:10:00,25.2,23.537143,0.19070861991784957,8095.858491687886,1.54395
2024-06-13 02:11:00,25.2,23.121963,0.19319039177244368,8006.695637441298,1.546816667
2024-06-13 02:12:00,25.2,22.66029,0.19582065767964885,7920.17221971155,1.550933333
2024-06-13 02:13:00,25.2,22.637918,0.19594465445647954,7966.024918259175,1.5609
2024-06-13 03:06:00,24.9,23.863876,0.18740399937232147,8218.519018583318,1.540183333
2024-06-13 03:07:00,24.9,23.526923,0.18948509897725807,8183.229226832777,1.5506
2024-06-13 03:08:00,24.9,23.076127,0.19215578854080012,8087.621740679562,1.554083333
2024-06-13 03:09:00,24.8,22.546064,0.1946957639404966,7985.193419386084,1.554683333
2024-06-13 03:10:00,24.8,22.478336,0.19506203227078708,7977.120482574994,1.556033333
2024-06-13 04:15:00,24.0,23.969391,0.18309039608421762,8383.199587890927,1.534883333
2024-06-13 04:16:00,24.0,23.514153,0.18586737634899875,8316.234389071295,1.545716667
2024-06-13 04:17:00,24.0,23.247066,0.18743494566473262,8237.613650561208,1.544016667
2024-06-13 04:18:00,24.0,22.726402,0.1903596653391117,8116.040045814095,1.544966667
2024-06-13 04:19:00,24.0,22.381328,0.19220253642328627,8042.471040006112,1.545783333
2024-06-13 05:36:00,23.6,23.858281,0.18223324567632307,8438.6358498569,1.5378
2024-06-13 05:37:00,23.6,23.420896,0.1848521737154197,8326.112531245899,1.5391
2024-06-13 05:38:00,23.6,22.907221,0.18777171711582175,8192.217074156932,1.538266667
2024-06-13 05:39:00,23.6,22.652787,0.1891553478351658,8146.214302874348,1.5409
2024-06-13 06:58:00,23.3,23.859084,0.18109987612566358,8440.186154182547,1.528516667
2024-06-13 06:59:00,23.4,23.457038,0.18387561223002097,8368.88217168779,1.538833333
2024-06-13 07:00:00,23.4,23.12229,0.18579721187934678,8281.789147617696,1.538733333
2024-06-13 07:01:00,23.4,22.666092,0.18830063008394302,8167.081896191375,1.537866667
2024-06-13 07:02:00,23.4,22.332231,0.19004838772009236,8101.357861912682,1.53965
2024-06-13 07:48:00,24.5,23.877989,0.18565969735770543,8514.861811684352,1.580866667
2024-06-13 07:49:00,24.7,23.503361,0.1887852479360304,8367.708903479996,1.5797
2024-06-13 07:50:00,24.7,23.071469,0.19132989025845945,8263.38911742566,1.581033333
2024-06-13 07:51:00,24.7,22.700901,0.1934181523185827,8199.161495389993,1.585866667
2024-06-13 07:52:00,24.7,22.503666,0.19449382718844818,8159.2992227069235,1.586933333
2024-06-13 08:21:00,25.9,24.275766,0.18906615580528877,8527.614718418574,1.612283333
2024-06-13 08:22:00,25.9,23.829863,0.1919744871532484,8458.41561594464,1.6238
2024-06-13 08:23:00,25.9,23.254672,0.19553831016576784,8311.414774026813,1.6252
2024-06-13 08:24:00,26.1,22.824672,0.19899586366756405,8170.354081912574,1.625866667
2024-06-13 08:25:00,26.1,22.54527,0.20058042264897988,8107.305017727614,1.626166667
2024-06-13 08:49:00,26.7,24.527616,0.19100604316445371,7945.123839319549,1.517566667
2024-06-13 08:50:00,26.7,24.042502,0.19428779115621322,8550.717418287311,1.6613
2024-06-13 08:51:00,26.7,23.501734,0.19776867366325088,8415.977293927112,1.664416667
2024-06-13 08:52:00,26.7,23.045934,0.20055740351071707,8294.715816417642,1.663566667
2024-06-13 08:53:00,26.7,22.785424,0.202091628517597,8224.40466827786,1.662083333
2024-06-13 08:54:00,26.9,22.565525,0.204339096854683,8128.237290689266,1.660916667
2024-06-13 09:15:00,27.5,24.3617,0.19599406560176494,8635.040361062645,1.692416667
2024-06-13 09:16:00,27.5,23.853181,0.19942422572274068,8474.480273773903,1.690016667
2024-06-13 09:17:00,27.5,23.35252,0.20263984880863387,8325.608264706314,1.6871
2024-06-13 09:18:00,27.5,22.999468,0.20481105557305807,8208.053004249741,1.6811
2024-06-13 09:19:00,27.9,22.71354,0.20858579346044798,8106.1768634814325,1.690833333
2024-06-13 09:20:00,27.9,22.520041,0.20971569124695372,8061.946423499004,1.690716667
2024-06-13 09:39:00,28.7,24.241818,0.20297197905883083,8499.53119144572,1.725166667
2024-06-13 09:40:00,28.7,23.909995,0.2052503825452611,8356.622670955412,1.7152
2024-06-13 09:41:00,28.7,23.347897,0.20894928717874753,8212.997628137142,1.7161
2024-06-13 09:42:00,28.7,23.041348,0.2108814119048889,8215.043632111785,1.7324
2024-06-13 09:43:00,28.7,22.80149,0.21235129473815173,8127.412969759139,1.725866667
2024-06-13 09:44:00,29.0,22.683145,0.2147248771251028,8092.603690198378,1.737683333
2024-06-13 10:02:00,29.4,24.48784,0.205009013868426,8414.3454692539,1.725016667
2024-06-13 10:03:00,29.4,24.155176,0.2073728125908369,8419.297164305071,1.745933333
2024-06-13 10:04:00,29.2,23.807873,0.2086563149175532,8351.931901455222,1.742683333
2024-06-13 10:05:00,29.2,23.374975,0.21152007811283668,8204.894851987465,1.7355
2024-06-13 10:06:00,29.2,23.114382,0.21318621063416762,8183.690656211621,1.74465
2024-06-13 10:07:00,29.2,22.833414,0.2149339668657321,8038.205213414561,1.727683333
2024-06-13 10:08:00,29.2,22.743574,0.21548216455826558,7963.690807161865,1.716033333
2024-06-13 10:25:00,29.8,24.654414,0.20601307158454402,8006.854391873228,1.649516667
2024-06-13 10:26:00,29.8,24.458596,0.20744312128131612,8492.85009846542,1.761783333
2024-06-13 10:27:00,29.8,23.975053,0.21086939097809632,8292.890015420233,1.748716667
2024-06-13 10:28:00,29.8,23.658948,0.21302842320349977,8244.048566807152,1.756216667
2024-06-13 10:29:00,30.0,23.165318,0.21743255238299988,8047.553049544247,1.7498
2024-06-13 10:30:00,30.0,22.953707,0.21878036323061106,7967.960685587217,1.743233333
2024-06-13 10:31:00,30.0,22.678271,0.22049180559265372,7942.623211292477,1.751283333
2024-06-13 10:32:00,30.0,22.50283,0.2215566323048755,7879.099121699303,1.745666667
2024-06-13 10:33:00,30.0,22.413798,0.22208947783267324,7898.243015013919,1.754116667
2024-06-13 10:34:00,29.9,22.379867,0.22170027852900434,7971.12214619434,1.7672
2024-06-13 10:35:00,29.9,22.283892,0.22226578972582503,7923.246619159681,1.761066667
2024-06-13 10:53:00,30.3,24.63164,0.20901814620905643,8357.727301115585,1.746916667
2024-06-13 10:54:00,30.3,24.13634,0.21260978194389835,8268.982974000244,1.758066667
2024-06-13 10:55:00,30.3,23.628852,0.21612710085258716,8254.016548423273,1.783916667
2024-06-13 10:56:00,30.3,23.344829,0.21802374788394072,8215.848123817803,1.79125
2024-06-13 10:57:00,30.3,23.021834,0.22011795989493202,8132.533428233066,1.790116667
2024-06-13 10:58:00,30.3,22.829366,0.22133415253864488,7992.590898013931,1.769033333
2024-06-13 10:59:00,30.5,22.701679,0.22332956980654023,7990.880927885698,1.7846
2024-06-13 11:00:00,30.5,22.552505,0.22424722596432664,8018.456679977148,1.798116667
2024-06-13 11:15:00,30.4,24.68738,0.2091800862643671,8008.410503678824,1.6752
2024-06-13 11:16:00,30.4,24.450675,0.21092732574104245,8398.785348347557,1.771533333
2024-06-13 11:17:00,30.4,23.974393,0.21433443902471358,8182.617198525797,1.753816667
2024-06-13 11:18:00,30.4,23.718041,0.2161082252511436,8317.206181815554,1.797416667
2024-06-13 11:19:00,30.6,23.298449,0.22011453139289233,8145.077876752542,1.79285
2024-06-13 11:20:00,30.6,23.029407,0.2218650788127688,8098.164928047236,1.7967
2024-06-13 11:21:00,30.6,22.914346,0.2225996048555841,8051.526722892291,1.792266667
2024-06-13 11:37:00,30.9,24.662408,0.21229290212236926,8430.33366687119,1.7897
2024-06-13 11:38:00,30.9,24.269479,0.2151905109079143,8407.821169095325,1.809283333
2024-06-13 11:39:00,30.9,23.859321,0.21810986544093286,8377.429403782888,1.8272
2024-06-13 11:40:00,30.9,23.439414,0.2209871775897783,8269.484320001236,1.82745
2024-06-13 11:41:00,30.9,23.155371,0.22286958912286192,8194.403463422817,1.826283333
2024-06-13 11:42:00,30.9,23.060472,0.22348700748850034,8173.107481847633,1.826583333
2024-06-13 11:43:00,30.9,22.852336,0.22482098789707233,8147.000349622837,1.831616667
2024-06-13 11:57:00,31.4,24.705906,0.21496622110379007,8353.948158826977,1.795816667
2024-06-13 11:58:00,31.4,24.318861,0.21785468571824304,8224.136474701343,1.791666667
2024-06-13 11:59:00,31.7,23.884977,0.22284432398214776,8179.7012704978115,1.8228
2024-06-13 12:00:00,31.7,23.480118,0.22566519428173687,7987.422866592571,1.802483333
2024-06-13 12:01:00,31.7,23.260303,0.2271528643935771,7932.91045574397,1.801983333
2024-06-13 12:02:00,31.7,23.01625,0.22876838016526355,7874.631387863176,1.801466667
2024-06-13 12:03:00,31.7,22.856145,0.2298075125718799,7872.167940698411,1.809083333
2024-06-13 12:04:00,32.0,22.744759,0.23245382068530485,7753.009443711551,1.802216667
2024-06-13 12:05:00,32.0,22.743374,0.23246268848300988,7742.604539014216,1.799866667
2024-06-13 12:06:00,32.0,22.653919,0.23303284784219255,7734.4603977056295,1.802383333
2024-06-13 12:22:00,31.5,24.426171,0.21767587404755406,8208.458290649402,1.786783333
2024-06-13 12:23:00,31.5,23.967535,0.2210114746320018,8151.763776065629,1.801633333
2024-06-13 12:24:00,31.2,23.53717,0.22215960589875092,8193.583732902338,1.820283333
2024-06-13 12:25:00,31.2,23.228512,0.22423289732204402,8048.328419036945,1.8047
2024-06-13 12:26:00,31.2,22.984081,0.2258315473741045,8006.631584579647,1.80815
2024-06-13 12:27:00,31.2,22.827118,0.2268379886748184,7913.283588373083,1.795033333
2024-06-13 12:28:00,31.2,22.706339,0.22760169489015641,7878.675951272779,1.7932
2024-06-13 12:29:00,31.1,22.613639,0.227556893990285,7870.9253830669095,1.791083333
2024-06-13 12:30:00,31.1,22.495534,0.22828628311186897,7828.401438049806,1.787116667
2024-06-13 12:46:00,31.6,24.37985,0.21863487960171343,8362.038739337877,1.828233333
2024-06-13 12:47:00,31.6,24.049043,0.22104840722359256,8243.971037333507,1.822316667
2024-06-13 12:48:00,31.6,23.721768,0.22336731035260252,8117.944072199251,1.813283333
2024-06-13 12:49:00,31.9,23.55916,0.22638920863071146,8019.669656434781,1.815566667
2024-06-13 12:50:00,31.9,23.3136,0.22806728033121865,8082.337213487964,1.843316667
2024-06-13 12:51:00,31.9,23.13147,0.2292869902034747,8158.189286448459,1.870566667
2024-06-13 12:52:00,31.9,22.876325,0.23096000692978458,8098.660421189938,1.870466667
2024-06-13 12:53:00,31.9,22.800849,0.2314469343903722,8033.30291627031,1.859283333
2024-06-13 12:54:00,31.9,22.726265,0.23192452905348937,8041.912059115762,1.865116667
2024-06-13 12:55:00,31.9,22.51511,0.23325735952997054,7949.445499753893,1.854266667
2024-06-13 13:11:00,32.3,24.577938,0.22153697867585906,8018.902052461655,1.776483333
2024-06-13 13:12:00,32.3,24.325943,0.2234345103335598,8411.487841310933,1.879416667
2024-06-13 13:13:00,32.3,24.029202,0.22561692314252213,8322.58786639798,1.877716667
2024-06-13 13:14:00,32.1,23.593344,0.227430402532857,8334.857516361039,1.8956
2024-06-13 13:15:00,32.1,23.250039,0.22978127827109993,8246.537813077897,1.8949
2024-06-13 13:16:00,32.1,23.100854,0.2307793745421912,8216.72215622253,1.89625
2024-06-13 13:17:00,32.1,22.962806,0.23169028384496776,8112.194589297718,1.879516667
2024-06-13 13:18:00,32.1,22.841135,0.23248302689104697,7949.827670069686,1.8482
2024-06-13 13:19:00,32.1,22.767032,0.23296120427633102,7967.63566605835,1.85615
2024-06-13 13:20:00,32.1,22.796088,0.23277412799805955,8036.689253608093,1.870733333
2024-06-13 13:37:00,31.7,24.454327,0.21870002860948112,8359.090506862176,1.828133333
2024-06-13 13:38:00,31.7,24.026571,0.22183302568632363,8230.965584817202,1.8259
2024-06-13 13:39:00,31.8,23.671279,0.22497675074173065,8029.8667619831895,1.806533333
2024-06-13 13:40:00,31.8,23.345244,0.22721591220363263,7894.326808381525,1.793716667
2024-06-13 13:41:00,31.8,23.11102,0.22878257566932508,7954.131391676574,1.819766667
2024-06-13 13:42:00,31.8,22.977687,0.22965873766245884,7908.763609375635,1.816316667
2024-06-13 13:43:00,31.8,22.981814,0.22963178866632636,7902.36118239191,1.814633333
2024-06-13 13:44:00,32.0,22.725612,0.23257630525969405,7848.893570485131,1.825466667
2024-06-13 13:45:00,32.0,22.585817,0.23346347919267646,7828.20510651128,1.8276
2024-06-13 14:01:00,32.0,24.722095,0.21854258315909522,7953.827464071769,1.73825
2024-06-13 14:02:00,32.0,24.398528,0.22099006228876844,8312.44015217132,1.836966667
2024-06-13 14:03:00,32.0,24.04946,0.2235553678615252,8178.883604944656,1.828433333
2024-06-13 14:04:00,31.9,23.675556,0.2255803296948773,8091.795957870045,1.82535
2024-06-13 14:05:00,31.9,23.25537,0.22845954848305658,8055.328303060552,1.840316667
2024-06-13 14:06:00,31.9,23.022501,0.23000660558321168,8129.911435623951,1.869933333
2024-06-13 14:07:00,31.9,22.827399,0.2312760644479098,8044.570766288888,1.860516667
2024-06-13 14:08:00,31.9,22.729314,0.23190507467502067,7916.241891526587,1.835816667
2024-06-13 14:09:00,32.0,22.588982,0.2334435315634077,7803.243271725498,1.821616667
2024-06-13 14:25:00,31.7,24.693179,0.21689971077177964,8341.720053761392,1.809316667
2024-06-13 14:26:00,31.7,24.270492,0.2200608201713651,8333.302273307729,1.833833333
2024-06-13 14:27:00,31.7,23.811615,0.2233632514002219,8239.269389495337,1.84035
2024-06-13 14:28:00,31.7,23.466433,0.22575871385205518,8249.884583505058,1.862483333
2024-06-13 14:29:00,31.8,23.187057,0.22827782933442214,8107.5912557791235,1.850783333
2024-06-13 14:30:00,31.8,22.96741,0.2297257983653986,7999.899645911112,1.837783333
2024-06-13 14:31:00,31.8,22.791457,0.2308634719011519,8078.223253085776,1.864966667
2024-06-13 14:32:00,31.8,22.620965,0.2319469522515774,8089.062239390732,1.876233333
2024-06-13 14:33:00,31.8,22.591177,0.23213434831264368,7954.876188822165,1.8466
2024-06-13 14:47:00,33.1,24.733067,0.22552293147231756,8048.553294115031,1.815133333
2024-06-13 14:48:00,33.1,24.307208,0.22878829224746286,8009.151088981566,1.8324
2024-06-13 14:49:00,32.7,23.733503,0.23034551678638188,8004.352299636353,1.843766667
2024-06-13 14:50:00,32.7,23.468907,0.23220644795190104,7953.698169408994,1.8469
2024-06-13 14:51:00,32.7,23.189597,0.23412229558273626,7910.03976101692,1.851916667
2024-06-13 14:52:00,32.7,22.987363,0.23547832822767442,7870.646445256122,1.853366667
2024-06-13 14:53:00,32.7,22.860636,0.2363147385794527,7841.025960287319,1.85295
2024-06-13 14:54:00,32.1,22.758065,0.23301882906267005,7963.448020335432,1.855633333
2024-06-13 14:55:00,32.1,22.684608,0.23348895137066417,7977.108364511741,1.862566667
2024-06-13 14:56:00,32.1,22.658759,0.2336535634310031,7974.056289324195,1.863166667
2024-06-13 15:09:00,32.7,24.541757,0.22438375743578332,8289.295777268151,1.859983333
2024-06-13 15:10:00,32.7,24.218689,0.22681685080638683,8203.75555601182,1.86075
2024-06-13 15:11:00,32.7,23.940657,0.22885733832135274,8157.265192775424,1.86685
2024-06-13 15:12:00,32.7,23.652393,0.23092072982777942,8050.092923170612,1.858933333
