Date & Time,Air Temperature [degC],Thermostat,EIR,Capacity_W,Power_kW
2024-06-21 15:30:00,32.8,23.2618755,0.2342447510691199,8173.165919952114,1.9142250001
2024-06-21 15:45:00,32.55,23.652962000000002,0.229817384819396,8154.931420770161,1.874035416625
2024-06-21 16:00:00,32.45,22.7278785,0.23551343760006466,8020.29523055615,1.8888833335
2024-06-21 16:15:00,32.510000000000005,23.4396676,0.23107706512460235,8299.520094244446,1.9170450001
2024-06-21 16:30:00,32.7,23.735129,0.2302686248241078,8352.937693903414,1.9230190477142857
2024-06-21 16:45:00,32.93333333333334,23.537238000000002,0.23304166712134036,8244.330491096136,1.9206666666666667
2024-06-21 17:00:00,33.077777777777776,23.496243777777778,0.23446100751260712,8217.191684935236,1.9263407407777775
2024-06-21 17:15:00,33.120000000000005,23.5524658,0.23433836400044167,8177.784306268126,1.9160133332
2024-06-21 17:30:00,33.025,23.22014375,0.23588722020700015,8204.089785736089,1.93380416675
2024-06-21 17:45:00,33.28181818181818,23.233371363636362,0.2376746036830652,8041.518645950488,1.910589394
2024-06-21 18:00:00,33.15,23.6467275,0.2338646279707696,8096.5176880458375,1.8922
2024-06-21 18:15:00,32.95,23.63540825,0.23249824484293902,8022.015201716267,1.8635875
2024-06-21 18:30:00,32.92,23.1934714,0.23552279893814757,8108.619790202052,1.9094300001
2024-06-21 18:45:00,32.71111111111111,23.46364388888889,0.23220005830631818,8075.516444424536,1.8750777778888887
2024-06-21 19:00:00,32.6,23.974475666666667,0.22793013926704042,8213.973949988738,1.8720722223333333
2024-06-21 19:15:00,32.516666666666666,22.99728466666667,0.23417512981229657,8012.69869598955,1.8762972221666667
2024-06-21 19:30:00,32.31428571428571,23.45033257142857,0.22968341473179538,8009.980044439917,1.8392238094285713
2024-06-21 19:45:00,31.7,24.013129333333335,0.22189426013427016,7965.992385016288,1.7674333333333332
2024-06-21 20:00:00,31.325,22.979603,0.22662226841956923,7763.105413227896,1.7592375
2024-06-21 20:15:00,28.657142857142855,23.30853757142857,0.20884239114207462,8242.054254838258,1.7207142857142856
2024-06-21 20:45:00,28.399999999999995,23.534445666666667,0.20602651322332732,8173.863906204722,1.6835222223333333
2024-06-21 21:15:00,28.333333333333332,23.23473,0.20760485486644056,8147.869932409176,1.6909805553333335
2024-06-21 21:45:00,27.78,23.3242152,0.20414447972142064,8095.557908157911,1.6522033334
2024-06-21 22:15:00,27.166666666666668,23.170653833333333,0.20196341488872938,8218.90029920272,1.6591305556666667
2024-06-21 22:45:00,26.9,23.747735,0.1971427972227539,8354.398049622825,1.6468583335
2024-06-21 23:00:00,26.825,22.708510750000002,0.2031195644997092,8073.679052407458,1.6398166665
2024-06-21 23:30:00,26.5,23.294815,0.19797995368332957,8176.100881084976,1.6182533333999998
2024-06-21 23:45:00,26.5,22.311098,0.2037936266770793,7968.436959872024,1.623916667
2024-06-22 00:15:00,26.5,23.406513,0.19735107106477426,8174.245316366998,1.61287083325
2024-06-22 00:30:00,26.5,22.371993,0.2034587836744374,7918.802869568245,1.61115
2024-06-22 01:15:00,25.82,23.1758468,0.19555701767124156,8177.9238724426295,1.5988733334
2024-06-22 02:00:00,25.25,23.021542166666666,0.1938879835559025,8139.770709125542,1.5777111111666666
2024-06-22 03:00:00,24.8,23.35595275,0.1900343434852663,8204.991068870893,1.55902499975
2024-06-22 03:15:00,24.8,22.317581500000003,0.19591487803574326,7972.828090322124,1.5619833330000001
2024-06-22 04:30:00,24.3,23.0250062,0.18982586440202975,8205.942100782451,1.5572400002
2024-06-22 05:45:00,23.8,23.652383,0.18424273646520373,8240.891767508832,1.5182583335
2024-06-22 06:00:00,23.8,22.709819666666665,0.18962389390856313,7977.901442614334,1.5127055553333333
2024-06-22 07:15:00,23.8,23.24141075,0.1866192248724227,8333.38303274965,1.55491249975
2024-06-22 08:00:00,24.76,23.381593000000002,0.1896798168843941,8388.35654974466,1.5906133333999999
2024-06-22 08:15:00,25.7,24.473362,0.1868561292294005,8772.703040356451,1.639233333
2024-06-22 08:30:00,25.939999999999998,23.2138926,0.19588068867119088,8348.463718527806,1.6347566664
2024-06-22 08:45:00,26.8,23.939352333333332,0.1954010187009346,8478.332044424078,1.6564222223333331
2024-06-22 09:00:00,26.95,22.78831175,0.2032961610924488,8174.5478042947,1.6618125
2024-06-22 09:15:00,27.540000000000003,23.7885306,0.19996327332507935,8234.66473676193,1.647573333
2024-06-22 09:30:00,27.75,22.662638,0.2080946477007669,8088.8722392849395,1.6829833332500002
2024-06-22 09:45:00,28.2,23.7059545,0.2038953237971911,8425.28471345104,1.7170916663333333
2024-06-22 10:00:00,28.5,22.633743666666664,0.21226060246090286,8109.27789117277,1.7211944446666667
2024-06-22 10:15:00,28.75,23.394924375,0.20875378430307884,8393.450184145966,1.7511333333749999
2024-06-22 10:30:00,28.8,22.432071,0.2150970691957802,8129.120524689618,1.74855
2024-06-22 10:45:00,29.589999999999996,23.3299475,0.2138651004931024,8253.869540094629,1.7637216667
2024-06-22 11:15:00,30.0,23.3204913,0.21627067633417782,8312.418977967767,1.7969399999
2024-06-22 11:30:00,30.6,24.107709,0.21450754129693503,8421.109753426483,1.80594583325
2024-06-22 11:45:00,30.714285714285715,22.852424285714285,0.223671221088293,7939.851265300366,1.7755404762857143
2024-06-22 12:00:00,31.314285714285713,23.62416457142857,0.22216306998392002,8164.559434711765,1.812880952142857
2024-06-22 12:15:00,31.599999999999998,22.650469666666666,0.2304805167018734,7938.164833141345,1.8295222220000003
2024-06-22 12:30:00,31.88181818181818,23.39454727272727,0.22724183935869044,8177.394581426502,1.8572909089999998
2024-06-22 12:45:00,31.9,22.467849,0.2335517709432463,7953.768278003789,1.857616667
2024-06-22 13:00:00,31.775000000000002,23.211331083333334,0.22778686374774512,8070.315102173788,1.8380319443333333
2024-06-22 13:30:00,32.0,23.230367083333334,0.22910890608930135,8057.411301496625,1.8453791666666666
2024-06-22 13:45:00,32.5,24.558132,0.22296177320380384,8016.080599046731,1.7879083335
2024-06-22 14:00:00,32.81818181818182,23.057872727272727,0.23573179703238553,8050.068903702635,1.8966060607272726
2024-06-22 14:15:00,32.9,23.9917925,0.2297480648816858,8478.841337886104,1.94764583325
2024-06-22 14:30:00,33.08888888888889,22.79957377777778,0.23932784261930676,7992.164332415192,1.9120333335555557
2024-06-22 14:45:00,33.55714285714286,23.793370285714285,0.23555930944866169,8236.926732584285,1.9387761904285714
2024-06-22 15:00:00,33.771428571428565,22.716587142857144,0.2446050716507755,7795.674162907431,1.9067761904285714
2024-06-22 15:15:00,33.739999999999995,23.4598485,0.23918860492110078,8184.616609947096,1.95668
2024-06-22 15:30:00,33.8,22.660870666666668,0.24517859312976528,7893.074172554974,1.9352222223333333
2024-06-22 15:45:00,33.56153846153846,23.272173615384613,0.2392980809280507,8182.586803679194,1.9574141026153846
2024-06-22 16:00:00,33.7,24.6000775,0.23056705909085928,8591.286968062053,1.980808333
2024-06-22 16:15:00,33.7,23.3173356,0.2399699522626229,8151.291048420874,1.9555133334
2024-06-22 16:30:00,33.6,23.54461088888889,0.23765514285439437,8166.161144518497,1.9400740741111113
2024-06-22 16:45:00,33.44,23.7384682,0.2351120753064877,8402.147716751775,1.97435
2024-06-22 17:00:00,33.627272727272725,23.162070727272727,0.24059331167428902,8175.796980651364,1.9668227272727272
2024-06-22 17:15:00,33.8,23.946539222222224,0.23612204081197521,8281.331046901985,1.9555277777777778
2024-06-22 17:30:00,33.879999999999995,23.0232988,0.24331551959468403,7972.284748070568,1.9394433333999999
2024-06-22 17:45:00,33.516666666666666,23.423543249999998,0.23790782215192388,8102.464003181908,1.9273805555833334
2024-06-22 18:00:00,33.7,23.89083175,0.23584110449716647,8359.644802190265,1.970535416625
2024-06-22 18:15:00,33.81666666666666,23.246803833333335,0.24124726589105616,8071.831941443551,1.9460916666666668
2024-06-22 18:30:00,33.53076923076923,23.288479384615382,0.23900980421669019,8185.628360123326,1.9559115383076924
2024-06-22 18:45:00,33.7,23.69822285714286,0.2372499190410569,8105.559570270991,1.9224999999999999
2024-06-22 19:00:00,33.64,23.210051,0.2402343821380135,8057.15082445861,1.9344733334000002
2024-06-22 19:15:00,33.4,23.34363188888889,0.23771487721125728,8112.310801207741,1.927972222111111
2024-06-22 19:30:00,33.044444444444444,23.336360111111112,0.23531150687610847,7951.649519124615,1.870609259222222
2024-06-22 19:45:00,32.6,24.14269333333333,0.22671407699588855,8113.342770927001,1.8393555556666665
2024-06-22 20:00:00,32.45,23.09581575,0.23308791647023563,7874.403294706033,1.83540833325
2024-06-22 20:15:00,32.044444444444444,23.268261888888887,0.2291527432375242,7837.300224985526,1.7959685183333332
2024-06-22 20:30:00,31.4,23.87228475,0.2210171477927252,7834.802508365681,1.73204583325
2024-06-22 20:45:00,31.24,22.665073,0.22809176226433153,7802.858539714558,1.7797133334000002
2024-06-22 21:00:00,30.52,23.547497,0.21788760584845895,8021.012691867423,1.7473199999999998
2024-06-22 21:15:00,30.433333333333334,22.440678333333334,0.22451297844348436,7803.42323927065,1.751938889
2024-06-22 21:30:00,29.919999999999998,23.3201612,0.2158648562909668,7997.9518595633945,1.72607
2024-06-22 21:45:00,29.766666666666666,22.320099666666664,0.22126134519727902,7800.826801771233,1.7260166663333336
2024-06-22 22:00:00,29.2,23.629217,0.20979420834893006,8106.203461020661,1.70035
2024-06-22 22:15:00,29.125,22.58052025,0.21602537390430726,7895.576464048765,1.7056041667500002
2024-06-22 22:45:00,28.8625,23.090109625,0.21131101781736283,7860.3392639981175,1.661131249875
2024-06-22 23:15:00,28.2,23.570610000000002,0.20478421889632517,8134.0198240389755,1.66548333325
2024-06-22 23:30:00,28.133333333333336,22.511405,0.21099569948986108,7939.676524247489,1.6752277776666666
2024-06-23 00:00:00,27.53333333333333,23.029976333333334,0.2046721885429789,8035.403553090935,1.6441277778333332
2024-06-23 00:45:00,26.7,23.10848316666667,0.2000524674303592,8096.621915220341,1.6191638888333333
2024-06-23 01:30:00,25.899999999999995,23.280840333333334,0.1952476394137942,8108.314737294081,1.5831527778333332
2024-06-23 02:30:00,25.11666666666667,23.26789266666667,0.19184736977541547,8136.083790869115,1.5609888888333332
2024-06-23 03:15:00,24.98,23.0971316,0.192305245558317,8188.074438135923,1.5742633334
2024-06-23 04:30:00,24.3,23.156468,0.18907304334665345,8243.282336071008,1.5581666666
2024-06-23 06:00:00,23.316666666666666,22.944462,0.18635160472057652,8057.283439405925,1.5011444445000002
2024-06-23 07:15:00,23.3,24.06699,0.1798193339341542,8471.280405019175,1.5233
2024-06-23 07:30:00,23.45,23.0826675,0.1861368223891969,8359.935811621033,1.5556416665000001
2024-06-23 08:00:00,25.133333333333336,23.272594166666664,0.19188793219610653,8340.41317893985,1.5998194444999998
2024-06-23 08:30:00,27.0,23.256567714285715,0.20057298222902895,8184.249561968585,1.6407333332857144
2024-06-23 09:00:00,27.657142857142855,23.323923142857144,0.20351191591159115,8200.951631426828,1.6683595237142856
2024-06-23 09:15:00,27.7,22.379665,0.2094691083797516,7976.9121085423,1.670916667
2024-06-23 09:30:00,28.0,23.314500555555558,0.20529753412897833,8265.58889468168,1.6962314812222223
2024-06-23 10:00:00,28.155555555555555,23.418783444444443,0.20545545592268108,8411.519916633979,1.7271296296666667
2024-06-23 10:30:00,28.77777777777778,23.233115,0.2099775537525381,8252.456335207706,1.731962963
2024-06-23 10:45:00,29.2,23.874701,0.20812038305960265,8469.406121344391,1.7619958332499999
2024-06-23 11:00:00,29.2,22.843978,0.2148555643575535,8230.418497838784,1.7683133336
2024-06-23 11:15:00,30.25,23.481970125,0.21670304796960294,8207.771884689624,1.7779020833749999
2024-06-23 11:30:00,30.25,22.583759999999998,0.2225516098370717,8104.0059451122015,1.803558333
2024-06-23 11:45:00,30.37272727272727,23.194024181818182,0.2192708709974955,8277.14581103789,1.8138272728181817
2024-06-23 12:15:00,31.44545454545454,23.341605818181815,0.22487571289609773,8216.444002374028,1.8471212121818184
2024-06-23 12:30:00,31.6,24.581579,0.2171287444204711,8596.973215048953,1.86665
2024-06-23 12:45:00,31.755555555555556,23.216580444444446,0.22771319613139562,8248.01144416889,1.8775685184444444
2024-06-23 13:00:00,32.0,24.018657333333334,0.2237497380020197,8301.039217378288,1.8571333333333335
2024-06-23 13:15:00,32.128571428571426,22.92740471428571,0.23209137552605266,8022.289653322226,1.861645238
2024-06-23 13:30:00,32.55714285714286,23.66008842857143,0.229832122532792,8249.614620118811,1.8957809522857143
2024-06-23 13:45:00,32.6,22.596545,0.2373479529441716,8036.725460115727,1.90735416675
2024-06-23 14:00:00,32.62,23.2468189,0.23308154892800478,8100.225017355947,1.8872016667
2024-06-23 14:15:00,32.6,22.599433,0.23733595638434,7739.731876215635,1.836916667
2024-06-23 14:30:00,32.82727272727272,23.33541472727273,0.23383788100595096,7940.654172326787,1.8565878788181818
2024-06-23 14:45:00,32.4,24.039710666666668,0.226146767388931,8475.098460902227,1.9165555556666665
2024-06-23 15:00:00,32.525,22.914395875,0.23479436292678663,8301.256899535616,1.948602083375
2024-06-23 15:15:00,34.0,23.503751444444443,0.24070144776834607,8208.686127773939,1.9750925926666665
2024-06-23 15:30:00,34.0,22.550878,0.24731226202154702,8025.100455478892,1.9847333331666668
2024-06-23 15:45:00,34.03636363636363,23.491349636363637,0.24103430788096045,8312.91611479511,2.0027439392727273
2024-06-23 16:00:00,34.0,23.331091999999998,0.24173550673934888,7686.754002768791,1.8625222223333333
2024-06-23 16:15:00,34.12727272727273,23.404252090909093,0.2423296009846293,8217.06338543888,1.9903363637272726
2024-06-23 16:30:00,34.4,23.991686625,0.23998948869286837,8118.430050518453,1.9487625
2024-06-23 16:45:00,34.3,22.9818956,0.24657434092928998,7912.403359896811,1.9509199998
2024-06-23 17:00:00,34.71818181818182,23.592890454545454,0.24519319798680977,8213.896130655703,2.012646969727273
2024-06-23 17:30:00,34.733333333333334,23.916253733333335,0.24287474762058697,8297.340619845314,2.0142300000666666
2024-06-23 17:45:00,34.42727272727273,22.881009545454546,0.24818125461109386,7886.790150608616,1.9572151515454543
2024-06-23 18:00:00,34.5,25.274521999999997,0.23062775296825544,8675.115155637477,2.0006083335
2024-06-23 18:15:00,34.14,23.6399206,0.2407271302275105,8211.565289293196,1.9765444444666669
2024-06-23 18:30:00,34.144444444444446,22.889093444444445,0.24610026570860422,7922.992228021735,1.9497277776666668
2024-06-23 18:45:00,34.04,24.59717,0.2328505201709941,8264.12365635006,1.92396
2024-06-23 19:00:00,34.06,23.206965533333335,0.24329547695022583,8019.186845492342,1.950831111
2024-06-23 19:15:00,34.2,23.633801833333333,0.24120053510512682,8086.784122610633,1.9501722223333333
2024-06-23 19:30:00,34.0,22.915635375,0.24489100365685565,7890.105397183589,1.932202083375
2024-06-23 19:45:00,33.59,23.3315981,0.2390608808534272,8029.367283000074,1.918975
2024-06-23 20:00:00,33.339999999999996,23.797829,0.23408361512369513,8045.649332336274,1.8830433331999998
2024-06-23 20:15:00,33.15,22.8399675,0.2394848648674542,7833.116636757216,1.8758874997500001
2024-06-23 20:30:00,32.7,23.366720571428573,0.23280281931578983,7967.754085652864,1.854295238142857
2024-06-23 20:45:00,32.08571428571428,23.443812142857144,0.22826691530935514,7824.149279634165,1.7859214285714287
2024-06-23 21:00:00,31.8,22.591054,0.232135120928423,7789.572408380006,1.808233333
2024-06-23 21:15:00,31.24285714285714,23.17997857142857,0.22470585787853295,7607.6761914172075,1.7091666665714287
2024-06-23 21:30:00,30.5,23.739222666666667,0.21651056356003007,7932.401702876916,1.717161111
2024-06-23 21:45:00,30.4,22.6437,0.22307290047784836,7681.098846278842,1.71341250025
2024-06-23 22:00:00,29.916666666666668,23.385267833333334,0.21539254542046174,7892.072792740724,1.6995972221666669
2024-06-23 22:15:00,29.9,22.442266,0.2213294469765254,7685.37591014905,1.701
2024-06-23 22:30:00,29.8625,23.020479625,0.21741286846591518,8029.839237615858,1.74512708325
2024-06-23 23:00:00,29.5,23.39264475,0.2130120798445735,8143.524420393089,1.7342916664999999
2024-06-23 23:15:00,29.5,22.484309500000002,0.21874434911890656,7941.637307432127,1.7371666665
2024-06-23 23:30:00,29.3,23.8459225,0.20892127459607945,8110.133259453437,1.6942416665
2024-06-23 23:45:00,29.066666666666666,22.5215805,0.21601549984562207,7862.114984446045,1.6981972221666666
2024-06-24 00:15:00,28.2,23.02744525,0.208120602419963,8071.164272719586,1.67921458325
2024-06-24 01:00:00,27.8,22.94512757142857,0.20655606885012476,8107.3269542095795,1.6740785714285715
2024-06-24 01:45:00,27.5,23.0392355,0.2044558790555122,8174.186173674155,1.670725
2024-06-24 02:15:00,26.8,23.784186,0.19643818953979905,8291.088962668851,1.6286666665
2024-06-24 02:30:00,26.8,22.71523775,0.20295987526621895,8053.032569953184,1.6343208332499999
2024-06-24 03:00:00,26.6,24.244691,0.192469495439892,8237.842206507783,1.585533333
2024-06-24 03:15:00,26.483333333333334,22.846844,0.2005971561880867,8055.198313473623,1.6154
2024-06-24 04:00:00,26.057142857142857,23.05742157142857,0.19729745817938701,8122.378251763653,1.6019214285714285
2024-06-24 05:00:00,25.939999999999998,23.056601399999998,0.19680751029885327,8176.817295725904,1.6087666668
2024-06-24 05:45:00,25.6,23.564985999999998,0.19228376495287464,8295.7565189757,1.5950833329999998
2024-06-24 06:00:00,25.6,22.576980499999998,0.1980609696502505,7965.661952388362,1.57748333325
2024-06-24 07:00:00,24.916666666666668,23.055456500000002,0.19226960205490062,8261.608399715458,1.588158333
2024-06-24 07:30:00,26.0,23.540317666666667,0.194200107099287,8396.576848373357,1.6303444446666668
2024-06-24 07:45:00,26.2,22.45191325,0.2015602014977108,8017.311321517017,1.61578750025
2024-06-24 08:15:00,27.2,23.177414833333334,0.20212906056793276,8241.669206833898,1.6654222221666668
2024-06-24 08:30:00,27.8,24.148737,0.19892986487668485,8486.570707460254,1.6881
2024-06-24 08:45:00,27.916666666666668,22.856530000000003,0.207787688790151,8076.734605030012,1.67785
2024-06-24 09:00:00,28.5,23.829892,0.2046535092666118,8385.940800920538,1.7158733334
2024-06-24 09:15:00,28.6,22.704784500000002,0.21237264149954133,8123.613246263274,1.7251833335
2024-06-24 09:30:00,29.399999999999995,23.387128555555552,0.21243064499847286,8290.310024184433,1.7604462964444445
2024-06-24 09:45:00,29.6,22.361378,0.2200544330727245,8055.279665346181,1.7726
2024-06-24 10:00:00,29.9,23.35862372727273,0.21543158431647103,8183.0094323239,1.7631893939090908
2024-06-24 10:15:00,29.8,24.546204,0.2068063549497875,8660.67840823786,1.791083333
2024-06-24 10:30:00,29.688888888888886,23.196420555555555,0.21535231455706733,8386.280871671595,1.8055777776666666
2024-06-24 10:45:00,30.766666666666666,23.859765499999998,0.2172210841577822,8412.64008994106,1.8267749998333336
2024-06-24 11:00:00,30.9,22.7026714,0.22575097928076215,8111.10889643253,1.8309966668000002
2024-06-24 11:15:00,30.65,23.461464499999998,0.21920562260623216,8431.81235761589,1.8478616666
2024-06-24 11:30:00,30.9,22.563212,0.2266280712046912,8136.753126820192,1.844016667
2024-06-24 11:45:00,31.558333333333334,23.194317583333333,0.22653710609166508,8168.689443266686,1.8497680553333333
2024-06-24 12:00:00,31.8,24.503266500000002,0.218950702854119,7739.250188005409,1.6950916665
2024-06-24 12:15:00,31.85,23.060116700000002,0.2293824036144138,8152.156423792233,1.8699950001
2024-06-24 12:30:00,32.4,23.8830666,0.2272341835169585,8445.065268401358,1.91842
2024-06-24 12:45:00,32.728571428571435,22.735259285714285,0.23731689788777852,8123.277321482478,1.9278023808571427
2024-06-24 13:00:00,33.0625,23.6715105,0.23310115730533054,8374.800401151237,1.95162916675
2024-06-24 13:15:00,33.1,22.56597675,0.24093164162363057,8121.377974219138,1.95671666675
2024-06-24 13:30:00,33.154545454545456,23.360633636363637,0.23586892903415005,8275.015154704526,1.9514727272727272
2024-06-24 13:45:00,33.2,22.419118,0.24255650283987423,8120.066994884623,1.969575
2024-06-24 14:00:00,32.975,23.187459666666665,0.23584938737452799,8318.234181084725,1.9618430554166666
2024-06-24 14:15:00,33.8,24.514736,0.2319164070094233,8647.656105324666,2.005533333
2024-06-24 14:30:00,33.81666666666667,22.989831083333332,0.2430377935053074,8283.037687648777,2.0126847221666666
2024-06-24 14:45:00,34.1,24.110347,0.2370214471460078,8600.372450374867,2.03799583325
2024-06-24 15:00:00,34.04545454545455,22.784375363636364,0.24606581247503592,8266.467253328963,2.033966666727273
2024-06-24 15:15:00,33.96666666666667,23.813920666666665,0.2382927847768612,8605.788994171284,2.050288889
2024-06-24 15:30:00,34.233333333333334,22.873567166666664,0.24683476050262118,8360.952819519183,2.0636444443333333
2024-06-24 15:45:00,34.5,23.349218833333335,0.24536060431521886,8370.770833076162,2.0534361110833332
2024-06-24 16:00:00,34.4,22.836068,0.2482890293100917,8340.615526808651,2.070883333
2024-06-24 17:30:00,34.6,25.533861111111108,0.22912965207102,8933.372122805602,2.0467685185555555
2024-06-24 17:45:00,34.7,24.875367,0.23530678818003475,8688.86170021495,2.044539583375
2024-06-24 18:15:00,34.35833333333333,25.330094666666668,0.22914287599742467,8832.791066103666,2.0236916666666667
2024-06-24 18:30:00,34.5,24.584845066666666,0.23620894955341584,8561.034305093479,2.0219700001333334
2024-06-24 18:45:00,34.4,24.0520128,0.23961176108231655,8395.128733484424,2.0115600000000002
2024-06-24 19:00:00,34.5,23.6470442,0.24331629180968678,8143.029283155134,1.98126
2024-06-24 19:15:00,33.5,23.000563333333332,0.24084164155240304,7841.87871935789,1.8885977778
2024-06-24 19:30:00,32.4,22.705056,0.23532711963345254,7908.809634994652,1.8611433334
2024-06-24 19:45:00,31.6625,23.31663875,0.2264699128427864,8094.5173773283395,1.83266875
2024-06-24 20:00:00,31.52,23.234277900000002,0.22609664059445542,8046.410533228224,1.8187200000000001
2024-06-24 20:15:00,31.21666666666667,23.417059,0.22299340842748358,8108.04503359128,1.8075527776666667
2024-06-24 20:30:00,31.0,22.625262333333335,0.22685263814746817,7942.058501983372,1.8016277776666667
2024-06-24 20:45:00,30.685714285714287,23.308782142857144,0.2204689111322607,8047.976971879078,1.7739666667142857
2024-06-24 21:00:00,30.11666666666667,23.402760666666666,0.21648500340080892,8123.833763601545,1.7582694445
2024-06-24 21:15:00,30.100000000000005,22.555093,0.22182768845088008,7919.923462591785,1.756838889
2024-06-24 21:30:00,29.8625,23.068164,0.21712355127127322,8024.255067059347,1.741704166625
2024-06-24 22:00:00,29.22222222222222,22.918281444444446,0.21439868216880775,8034.080714941785,1.7219777777777778
2024-06-24 22:30:00,28.928571428571427,23.020865571428573,0.21215737363122672,8044.447891368681,1.7062380952857144
2024-06-24 23:00:00,28.5,23.112715625,0.20920554702557692,8037.213598946908,1.6804999999999999
2024-06-24 23:30:00,28.7625,23.08589775,0.21081055031022503,8047.987884329968,1.69603333325
2024-06-25 00:00:00,28.4,23.091930285714284,0.20881873763706477,8072.659851892313,1.6851714284285715
2024-06-25 00:30:00,28.3,23.27157125,0.2072270098461295,8103.385761995353,1.67889583325
2024-06-25 00:45:00,28.3,22.443806666666664,0.21228758290789063,7708.186616270985,1.6362555556666667
2024-06-25 01:15:00,27.45,23.18947833333333,0.2032965629609735,8150.072113465419,1.6565083333333332
2024-06-25 01:45:00,27.03333333333333,23.010189999999998,0.20230298077320352,8140.779092854337,1.6464833335
2024-06-25 02:30:00,26.516666666666666,23.089007499999997,0.19929845456543382,8157.773166129544,1.6253972223333335
2024-06-25 03:15:00,26.3,22.919122666666667,0.19928719201364872,8012.318363516938,1.5957944443333334
2024-06-25 04:00:00,26.0,22.93296616666667,0.19780752067484753,8135.13236567327,1.6087611111666666
2024-06-25 04:45:00,25.5,23.671303333333338,0.19114842908852983,8248.457845128269,1.5766
2024-06-25 05:00:00,25.4,22.468549499999998,0.1977477771922137,7814.185602917901,1.5448041665
2024-06-25 05:45:00,25.100000000000005,23.120108666666667,0.19265870671491184,8183.962330746584,1.5763749999999999
2024-06-25 06:45:00,24.9,22.9820112,0.19263228676510463,8196.879215464152,1.5786933332
2024-06-25 07:30:00,25.485714285714288,23.12253257142857,0.19432246295122352,8172.729291530362,1.5884285715714286
2024-06-25 08:00:00,26.28333333333333,23.08011116666667,0.19820706930395823,8255.678591288135,1.6356222223333334
2024-06-25 08:45:00,26.885714285714283,23.206968714285715,0.20035424441483435,8176.748391814539,1.6384642858571428
2024-06-25 09:15:00,27.788888888888888,23.18884511111111,0.20499331444158087,8311.320930386317,1.702037037
2024-06-25 09:45:00,28.428571428571427,23.119602714285715,0.2087969383352218,8152.573886787637,1.701702381
2024-06-25 10:00:00,29.1,24.439122,0.2037232059237854,8870.777999027183,1.807183333
2024-06-25 10:15:00,29.52857142857143,23.076459285714286,0.2152247601301025,8382.78873201641,1.8038357142857142
2024-06-25 10:30:00,29.8,23.768092,0.21223931375929533,8675.685033438715,1.84101666675
2024-06-25 10:45:00,30.0,22.850379800000002,0.21941174295290003,8436.350611526035,1.8509600002
2024-06-25 11:00:00,30.25,23.48474966666667,0.2167266988663262,8511.695996427465,1.8445666666666665
2024-06-25 11:15:00,30.3,22.644540499999998,0.22247664659523755,8254.00474829604,1.836325
2024-06-25 11:30:00,31.454545454545453,23.192714181818182,0.2259136675347075,8323.857907366939,1.8787651514545454
2024-06-25 12:00:00,31.345454545454547,23.299558727272725,0.22451320880100145,8378.881333060637,1.8799469696363638
2024-06-25 12:30:00,32.2,23.3442674,0.2296885688719496,8356.723081648192,1.9184583332999998
2024-06-25 12:45:00,32.8,23.910268,0.22967832969319346,8392.611008145203,1.9273291665
2024-06-25 13:00:00,32.983333333333334,22.811445000000003,0.23853570123854087,7974.907574099299,1.9019444443333333
2024-06-25 13:15:00,33.2,23.4107709,0.23584408586833527,8382.033097680967,1.9758516667
2024-06-25 13:30:00,33.5,22.534287,0.24389760404908276,7984.153131560812,1.9472999999999998
2024-06-25 13:45:00,33.625,23.216722833333336,0.240080804527421,8083.523881374157,1.9394222221666666
2024-06-25 14:00:00,33.5,22.287314000000002,0.24547109196207564,8054.494796959692,1.97715
2024-06-25 14:15:00,33.46363636363637,23.319114545454546,0.2382662791794991,8354.539760640346,1.9906196969999999
2024-06-25 14:30:00,33.85,23.62323,0.23851692980499434,8240.414637461568,1.9658333335
2024-06-25 14:45:00,34.353846153846156,23.133943615384617,0.24581801863928063,8364.750877806924,2.0551269231538463
2024-06-25 15:00:00,34.3,24.101354333333333,0.23850466364489556,8565.579854831869,2.0427166666666667
2024-06-25 15:15:00,34.2,22.918793400000002,0.24627281449414834,8069.7038142958945,1.9869099998
2024-06-25 15:30:00,34.3625,23.633360625,0.2423098543125799,8242.60725270786,1.996127083375
2024-06-25 15:45:00,34.44285714285714,22.66279142857143,0.24975400904327988,8232.898584536686,2.0561857142857143
2024-06-25 16:00:00,35.019999999999996,23.570576600000003,0.247533242768284,8293.11361374775,2.0503283333
2024-06-25 17:45:00,34.6,26.43904825,0.2211693277013737,8913.81295584286,1.9710125
2024-06-25 18:00:00,34.52727272727273,25.058247545454545,0.23256393446676704,8367.833407093975,1.9457333332727274
2024-06-25 18:15:00,34.57142857142857,25.448434,0.22962753435576017,8789.760347206722,2.0178309524285716
2024-06-25 18:30:00,34.666666666666664,24.4231714,0.23865187760315668,8414.056042312595,2.0078666666666667
2024-06-25 18:45:00,34.43333333333333,23.879535066666666,0.24112760474007106,8271.900026282015,1.9945466666666667
2024-06-25 19:00:00,34.2,23.3635706,0.24321203353476242,8083.860541156046,1.9661011111333333
2024-06-25 19:15:00,34.06666666666667,22.91069686666667,0.24539934755584064,7957.020292026281,1.9525677778666666
2024-06-25 19:30:00,33.73333333333333,23.177531166666668,0.24106730213272007,7922.526269992697,1.9082722221666666
2024-06-25 19:45:00,33.55,23.1183558,0.24031382113719696,8007.115720376192,1.9237333333
