Date & Time,Air Temperature [degC],Thermostat,EIR,Capacity_W,Power_kW
2024-06-10 04:30:00,24.875,23.052008,0.19211828615030613,8193.595096835385,1.5738625
2024-06-10 05:30:00,24.4,23.07218,0.18997674552855706,8200.619759461422,1.5575500002
2024-06-10 06:30:00,24.5,23.33900925,0.1888836881093378,8187.8225459269825,1.54635
2024-06-10 07:00:00,24.5,22.455891,0.1938954950332565,7937.265379662554,1.539
2024-06-10 07:30:00,24.733333333333334,23.496101666666664,0.18894208407020305,8368.578244118406,1.580977778
2024-06-10 08:00:00,24.8,22.583351,0.1944862078260719,8142.356323295648,1.5835583335
2024-06-10 08:30:00,25.96666666666667,22.969861499999997,0.1974417441169305,8214.541473725401,1.6215027778333333
2024-06-10 09:00:00,27.02,23.2620414,0.20072164443904178,8280.289194661567,1.6615933336000002
2024-06-10 09:30:00,27.525,23.13141025,0.20398694435193146,8138.416932222079,1.6584666666249999
2024-06-10 10:00:00,28.511111111111113,23.25732288888889,0.20836072039484643,8225.200985152203,1.7135814815555555
2024-06-10 10:30:00,29.188888888888886,23.18352788888889,0.21253087262812578,8203.287275739483,1.742575926
2024-06-10 11:00:00,29.580000000000002,23.4830885,0.212742525969766,8270.24973025526,1.7585383334
2024-06-10 11:30:00,30.357142857142858,23.336414785714286,0.21828662764986523,8174.945798326807,1.7840749999999999
2024-06-10 12:00:00,31.39333333333333,23.090388866666668,0.2261856965807861,8094.532329816616,1.8302511111333333
2024-06-10 12:30:00,32.016666666666666,23.28813825,0.22878319049398435,7864.926431019517,1.79900277775
2024-06-10 13:00:00,31.325,23.10054925,0.22568471621951092,8022.412116265484,1.8096124999166667
2024-06-10 13:30:00,32.71818181818182,23.35150063636364,0.23300768945107334,7937.746742499812,1.848478787909091
2024-06-10 14:00:00,32.75555555555556,23.396512777777776,0.2329396967518049,8006.285686214535,1.8646111111111112
2024-06-10 14:30:00,33.03846153846154,23.19114353846154,0.2362362977500056,7865.75254082835,1.857946153846154
2024-06-10 15:00:00,33.60666666666667,23.158370066666667,0.2403422625610418,7864.917292640053,1.8893077777333334
2024-06-10 15:30:00,32.3125,23.3988140625,0.2299891841344494,8104.448455896976,1.8630354165
2024-06-10 16:00:00,32.83529411764705,23.27577288235294,0.234399770814805,7928.446097409529,1.8575862744705882
2024-06-10 16:30:00,30.95,23.140526,0.22324448688841234,8119.076365901827,1.8104633333
2024-06-10 17:00:00,30.590000000000003,23.201983000000002,0.2205484308779146,8096.199296362802,1.7848166666
2024-06-10 17:30:00,30.23846153846154,23.495497923076922,0.21654063597821713,8449.180394009114,1.8292230770000002
2024-06-10 18:00:00,31.450000000000003,23.316510625,0.22513653955200313,8292.464133248943,1.86661354175
2024-06-10 18:30:00,31.9,23.57214027272727,0.22617638422169514,8270.095187908852,1.8701242424545454
2024-06-10 19:00:00,31.1,23.275691866666666,0.22330126618665835,8140.505838499961,1.8172255555333334
2024-06-10 19:30:00,28.771428571428572,23.485813714285715,0.20833376916306431,8233.95979337638,1.715252380857143
2024-06-10 20:00:00,27.566666666666666,23.230557833333336,0.20363118105210262,8305.703264707478,1.6908416666666666
2024-06-10 20:30:00,27.0625,23.262255625,0.2009037775963619,8182.28485552344,1.64329583325
2024-06-10 21:00:00,26.74285714285714,23.325054571428574,0.19895999406006282,8165.89008199484,1.6241880951428571
2024-06-10 21:30:00,26.54,23.0443186,0.19970078176322806,8127.216430127106,1.6223433334
2024-06-10 22:00:00,25.919999999999998,22.8569162,0.19789546321399337,8085.283268858797,1.59982
2024-06-10 22:30:00,25.939999999999998,23.218582,0.19583031788973973,8203.302601225518,1.6060433334
2024-06-10 23:00:00,25.483333333333334,23.14961666666667,0.19415983998557743,8179.545051549634,1.5876111113333333
2024-06-10 23:30:00,25.4,23.113638,0.19404480077507263,8189.955385186475,1.5888366668
2024-06-11 00:30:00,24.566666666666666,22.943624,0.19136759500461767,8097.084938546529,1.5488416668333336
2024-06-11 01:30:00,24.399999999999995,23.0781995,0.1899143908709273,8129.690334492751,1.5433861111666667
2024-06-11 02:30:00,24.0,23.0730524,0.18834650687634746,8251.975257976923,1.5538633332
2024-06-11 03:30:00,24.1,23.221011999999998,0.1879034844863276,8203.556113065384,1.54122
2024-06-11 04:30:00,23.733333333333334,23.537418333333335,0.18465521783961059,8281.853450546017,1.529211111333333
2024-06-11 05:00:00,23.7,22.5387035,0.1901385487456987,8050.844633265395,1.5306916665
2024-06-11 06:00:00,23.2,23.0695936,0.18524339513723528,8077.037423024312,1.4954633332
2024-06-11 07:30:00,23.6,23.1508115,0.18633995938242576,8301.948172470877,1.546675
2024-06-11 08:00:00,24.74,23.1271462,0.19106328314130525,8329.569294796693,1.5909266668000002
2024-06-11 08:30:00,25.857142857142858,23.152211571428573,0.19580595347955074,8245.898600187144,1.6133190474285715
2024-06-11 09:00:00,26.9,23.329278285714285,0.19967388450103693,8336.749943954888,1.6640214288571429
2024-06-11 09:30:00,27.4625,23.233055125,0.2030495877277071,8285.432377178979,1.68161666675
2024-06-11 10:00:00,28.25,23.2111535,0.207231391246757,8089.763210527679,1.6759650000000001
2024-06-11 10:30:00,28.67777777777778,23.272488555555555,0.20914867808461976,8310.570749755827,1.7371666665555554
2024-06-11 11:00:00,29.35,23.3149273,0.21256032229432115,8050.780111558573,1.7108183332
2024-06-11 11:30:00,29.73,23.173893200000002,0.21568715217902415,8186.785550858318,1.7649766665000002
2024-06-11 12:00:00,30.266666666666666,23.355492833333333,0.2175207471517018,7968.187508868567,1.7335513888333332
2024-06-11 12:30:00,31.407142857142855,23.438656,0.2239288495737752,7933.234752153525,1.7763702380714286
2024-06-11 13:00:00,31.384615384615383,23.226688538461538,0.22527161025288428,7920.16536372428,1.7831794872307694
2024-06-11 13:30:00,32.199999999999996,23.360869818181815,0.22951205296439392,7832.444188198282,1.7974121212727274
2024-06-11 14:00:00,32.233333333333334,23.598429666666664,0.22808668051247155,8323.481714311398,1.8978000000000002
2024-06-11 14:30:00,33.05,23.468296125,0.23441732539306004,7945.418761560097,1.8617822916875
2024-06-11 15:00:00,32.44375,23.2098711875,0.23220586055179446,7872.586718004358,1.827354166625
2024-06-11 15:30:00,32.45454545454545,23.29210609090909,0.23169305514184788,7886.089989875508,1.8260484847272727
2024-06-11 16:00:00,33.050000000000004,23.440280666666666,0.23460419656988496,7893.542346856434,1.8505555555
2024-06-11 16:30:00,31.78235294117647,23.273858470588237,0.22746992834311755,7923.350016323349,1.8023519607647058
2024-06-11 17:00:00,28.885714285714283,23.251165571428572,0.2105991704408746,7423.526179073735,1.5630452380000002
2024-06-11 17:30:00,24.233333333333334,23.1779495,0.18867401073362722,8136.217622839168,1.5347083333333333
2024-06-11 18:00:00,24.962500000000002,23.256124125,0.19124972903789875,8321.358318174804,1.590966666625
2024-06-11 18:30:00,25.55454545454546,23.083178,0.19488741954024338,8276.243827691696,1.6125575757272728
2024-06-11 19:00:00,25.366666666666664,23.289313000000003,0.19283783777954824,8433.218726355566,1.6258888889999998
2024-06-11 19:30:00,25.53333333333333,23.461978333333334,0.19254375526302545,8455.197337194591,1.6274055555
2024-06-11 20:00:00,25.82,23.3089116,0.19475709963368731,8297.510477045686,1.6156200000000003
2024-06-11 20:30:00,25.02,23.1978692,0.19189273316289332,8244.365550611928,1.5817366666
2024-06-11 21:00:00,24.5,23.2381132,0.1894460033781618,8301.640038348678,1.5723333334
2024-06-11 21:30:00,24.3,23.2685804,0.18842131934410386,8280.558979554575,1.55979
2024-06-11 22:00:00,24.1,23.221148,0.1878667524264021,8255.433325723407,1.5504633334000002
2024-06-11 23:00:00,23.9,23.20971525,0.1871742386698717,8294.974934884263,1.5522375
2024-06-12 00:00:00,23.7,23.3838625,0.18538383080578713,8286.271394353578,1.5359125
2024-06-12 01:00:00,23.4,23.1856652,0.18534640904779637,8149.092214912043,1.5104366668
2024-06-12 02:30:00,23.1,23.2091276,0.18408201251171952,8170.098360426217,1.5039799999999999
2024-06-12 04:00:00,22.8,23.149606249999998,0.1833278996157999,8254.554660047212,1.5130333332500001
2024-06-12 05:30:00,22.9,23.665707,0.1807949451267324,8361.95945047174,1.5118
2024-06-12 06:00:00,22.899999999999995,22.864958333333334,0.1853003791151144,8147.040109127766,1.5095388886666665
2024-06-12 07:00:00,23.3,23.938743,0.1806125036031447,8388.492694442779,1.515066667
2024-06-12 07:30:00,23.3,23.116854333333333,0.18541114404171358,8274.124718020432,1.5339500000000001
2024-06-12 08:30:00,24.0,23.25763325,0.1873173185415751,8216.302435830143,1.5388083335
2024-06-12 09:30:00,24.0,23.2020896,0.1875846343685223,8188.0694323605685,1.5355866666
2024-06-12 10:30:00,24.0,23.334058,0.18686837696807074,8248.741555513936,1.5412933332
2024-06-12 11:00:00,24.52,23.3909284,0.18863910362799302,8398.497242116606,1.5840066666000001
2024-06-12 11:30:00,25.639999999999997,23.219046,0.1944886433110705,8292.6518860145,1.6123566667999998
2024-06-12 12:30:00,26.2,23.1817442,0.19727360108066883,8118.2391381142315,1.6008866666
2024-06-12 13:00:00,25.46,23.255947,0.1934643281658468,8266.392092947355,1.5990100002
2024-06-12 13:30:00,26.3,23.312121,0.19692879253398576,8402.828413274383,1.6540694445
2024-06-12 14:00:00,28.26666666666667,23.377999666666668,0.20634054005055646,8167.241409678752,1.6844833333333333
2024-06-12 14:30:00,29.075,23.2896035,0.21128214934927186,8283.398704929048,1.749785416625
2024-06-12 15:00:00,29.99285714285714,23.53572564285714,0.2148705214417034,8136.982577284208,1.747310714357143
2024-06-12 15:30:00,30.05,23.37594258333333,0.21624824128975603,8095.8318955882205,1.7507180555833333
2024-06-12 16:00:00,31.736363636363635,23.434122000000002,0.22610122579923805,7981.0198026620355,1.8033939394545455
2024-06-12 16:30:00,30.59166666666667,23.61345525,0.21781900102675775,8145.810327265927,1.77355277775
2024-06-12 17:00:00,30.725,23.3010644375,0.22077491945398728,7996.590508252571,1.765014583375
2024-06-12 17:30:00,28.49090909090909,23.432545909090912,0.20718564182393104,8322.811364056484,1.7244727271818183
2024-06-12 18:00:00,29.245454545454546,23.39124309090909,0.211554920008484,8460.137653482216,1.789303030272727
2024-06-12 18:30:00,30.11764705882353,23.359012294117647,0.21676240499300614,8288.109332449254,1.7956323529411764
2024-06-12 19:00:00,30.49090909090909,23.261162090909092,0.219585659294437,8201.40305711855,1.800369696909091
2024-06-12 19:30:00,29.99090909090909,23.447054,0.21543378090574575,8251.658345064307,1.7770439393636364
2024-06-12 20:00:00,29.84166666666667,23.278686000000004,0.2157043297504833,8140.2381360605,1.7555222223333333
2024-06-12 20:30:00,29.45,23.316866166666667,0.21320058606307354,7901.46494888393,1.6835916666666666
2024-06-12 21:00:00,28.766666666666666,23.340854166666663,0.20925020711970566,8097.403726347841,1.6940083333333333
2024-06-12 21:30:00,28.233333333333334,23.292265,0.20668773383673433,8106.301833532675,1.6749916666666664
2024-06-12 22:00:00,27.560000000000002,23.168702000000003,0.20399778922065015,8161.30127026633,1.6644866667999998
2024-06-12 22:30:00,27.46,23.171624,0.2034621343937467,8082.504395432278,1.6440933332
2024-06-12 23:00:00,26.9,23.0462998,0.2014390855575623,8164.157356583314,1.6441299999999999
2024-06-12 23:30:00,26.7,23.119252333333336,0.199979369918695,8033.261558876265,1.6051277778333333
2024-06-13 00:00:00,26.5,23.2321718,0.1983645571448417,8202.862257849441,1.62664
2024-06-13 01:00:00,25.975,23.16985475,0.19630982013126905,8119.600722446134,1.59358333325
2024-06-13 01:30:00,25.9,23.14472875,0.1961340735577743,8080.636307303154,1.58465833325
2024-06-13 02:30:00,25.2,23.1884934,0.19271425868961062,8036.717312598963,1.5484933334000002
2024-06-13 03:30:00,24.86,23.0982652,0.1917605366203326,8090.336777611347,1.5511166664
2024-06-13 04:30:00,24.0,23.167668,0.18779098397206934,8219.111742668727,1.5430733334
2024-06-13 06:00:00,23.6,23.20979625,0.18600312108568257,8275.79493953352,1.53901666675
2024-06-13 07:00:00,23.366666666666664,23.479470666666668,0.1835909000783437,8363.619157829344,1.535361111
2024-06-13 07:30:00,23.4,22.4991615,0.18917450890201765,8134.219879052029,1.5387583335000001
2024-06-13 08:00:00,24.66,23.1314772,0.1907373630118452,8300.884110137386,1.5828799999999998
2024-06-13 08:30:00,25.98,23.3460486,0.19523104788816975,8315.020841606043,1.6226633333999998
2024-06-13 09:00:00,26.733333333333334,23.41145583333333,0.19834177281115242,8259.862721153124,1.6383083335000002
2024-06-13 09:30:00,27.633333333333336,23.300074999999996,0.2035284467355998,8301.884198462174,1.6886972223333334
2024-06-13 10:00:00,28.75,23.3376155,0.2091882054251638,8250.70196376793,1.7254027778333334
2024-06-13 10:30:00,29.53846153846154,23.644866923076922,0.21151749878529882,8202.170220883632,1.7343666666153845
2024-06-13 11:00:00,30.200000000000003,23.008131,0.21945474377530444,8065.028538063575,1.7693346155384615
2024-06-13 11:30:00,30.485714285714288,23.724670142857143,0.21644704162035883,8171.684108579972,1.7685404762857144
2024-06-13 12:00:00,31.136363636363637,23.789878454545455,0.21991713324139514,8249.526238660239,1.8137166666363636
2024-06-13 12:30:00,31.486666666666668,23.07072326666667,0.22699149160552076,7933.989088582233,1.8003322221333333
2024-06-13 13:00:00,31.810000000000002,23.307344,0.22743829062469295,8110.747090157174,1.8442416668
2024-06-13 13:30:00,32.160000000000004,23.4244381,0.2288488110508494,8161.744242486588,1.8674966667
2024-06-13 14:00:00,31.82222222222222,23.31993011111111,0.22742651152129426,7995.178280276068,1.8175629629999999
2024-06-13 14:30:00,31.86,23.577692733333333,0.22585635277680763,8117.194003269534,1.8327833333333332
2024-06-13 15:00:00,32.41538461538462,23.18348553846154,0.23214497439827975,7974.941644167104,1.851200000076923
2024-06-13 15:30:00,32.8,23.4783471,0.2327053082960416,8011.199055185137,1.8635533332
2024-06-13 16:00:00,32.96666666666667,23.574546444444444,0.23313562209897556,8078.440713340336,1.882855555611111
2024-06-13 16:30:00,33.03125,23.3559183125,0.23511653075069994,8054.105673153931,1.89289375
2024-06-13 17:00:00,32.89230769230769,23.437491230769233,0.23363186087082535,8175.331452126029,1.9096961538461537
2024-06-13 17:30:00,32.91578947368421,23.555523789473686,0.23291142698173953,8198.345024090251,1.9088999999473684
2024-06-13 18:00:00,33.11666666666667,23.373387944444445,0.23556562539832887,8043.644566060262,1.8944666665555556
2024-06-13 18:30:00,33.00714285714286,23.3797745,0.23477172482782468,8110.001093900379,1.9035916665714285
2024-06-13 19:00:00,32.80588235294118,23.564725941176473,0.2321367333193487,8122.017949495917,1.8849323528235293
2024-06-13 19:30:00,32.48461538461539,23.26577292307692,0.23210665083665113,8074.284339185674,1.873653846
2024-06-13 20:00:00,31.95555555555556,23.377998555555557,0.2278639946491283,8060.719969877686,1.8361870368888888
2024-06-13 20:30:00,31.13076923076923,23.392202230769232,0.22264591347826623,8025.451480786549,1.7863897436153846
2024-06-13 21:00:00,30.03333333333333,23.239952166666665,0.21703687228552812,7995.217702134283,1.7347444445000002
2024-06-13 21:30:00,29.133333333333336,23.365457833333334,0.21109674354668032,8007.190802170917,1.6900638888333335
2024-06-13 22:00:00,28.8,23.379032166666665,0.20920017681566025,8014.531761355843,1.6764055555
2024-06-13 22:30:00,28.060000000000002,23.427542,0.20494541967724925,8142.532014309238,1.66842
2024-06-13 23:00:00,27.82,23.3966342,0.20388390789318517,8107.041116687644,1.6525199997999998
2024-06-13 23:30:00,27.600000000000005,23.247836000000003,0.20366347024032885,8065.534102321864,1.64215
2024-06-14 00:00:00,27.139999999999997,23.1887284,0.20174025755946748,7976.9870654836195,1.6088633334
2024-06-14 00:30:00,26.28,23.1168292,0.19802648924520322,8114.360846272325,1.6064833334
2024-06-14 01:30:00,25.8,23.066968600000003,0.1961036754691184,8143.0243150803535,1.59644
2024-06-14 02:00:00,25.0,23.1894884,0.19184089245593222,8284.699309712862,1.5889500002
2024-06-14 03:00:00,25.2,23.2576438,0.19228326247866095,8104.556007914728,1.55801
2024-06-14 04:00:00,24.6,23.2422976,0.18979854382774336,8181.659580945622,1.5524533334
2024-06-14 05:30:00,23.9,23.1675142,0.18739053947148054,8148.223381092277,1.5262866668000001
2024-06-14 06:30:00,23.5,23.295647250000002,0.18512223112601206,8238.791172261968,1.5248875
2024-06-14 07:30:00,24.36,23.244782,0.18880527343806744,8300.404257856997,1.56672
2024-06-14 08:00:00,25.9,23.2843454,0.19523413370693266,8248.646575423849,1.6093866666
2024-06-14 08:30:00,27.160000000000004,23.5312858,0.1996867532180699,8346.07463622607,1.6657199997999999
2024-06-14 09:00:00,28.05,23.280988833333335,0.20582074639872652,8134.014803464582,1.6731027779999998
2024-06-14 09:30:00,28.97142857142857,23.379928428571425,0.21008267551774384,8125.084785907699,1.7056166667142858
2024-06-14 10:00:00,29.560000000000002,23.505511,0.21251477776394267,8168.296474129585,1.7350516666
2024-06-14 10:30:00,30.392857142857142,23.308566071428572,0.21869918439613503,8086.386890108974,1.7674988094285715
2024-06-14 11:00:00,30.975,23.497408375,0.22090011707099932,8007.119521302542,1.767945833375
2024-06-14 11:30:00,30.755555555555556,23.480314888888888,0.21966971544255964,8064.023577383566,1.7706296296666666
2024-06-14 12:00:00,30.86,23.445184533333336,0.22056659729420544,8041.229449796813,1.7734277779333332
2024-06-14 12:30:00,32.26363636363636,23.306805545454548,0.23029482797665377,7716.850316493438,1.777480303
2024-06-14 13:00:00,32.18333333333333,23.290638333333334,0.2299182192896585,8152.298526431211,1.8731541666666667
2024-06-14 13:30:00,32.96363636363637,23.31414636363636,0.23490389176660945,7803.0731645894175,1.8316848485454544
2024-06-14 14:00:00,32.50588235294118,23.448825882352942,0.23095417952565464,8114.991535303074,1.8734509804117647
2024-06-14 14:30:00,32.85333333333333,23.2125662,0.23483461556042431,7979.130003044964,1.8721211111999998
2024-06-14 15:00:00,32.89,23.4058356,0.23374912738739093,7821.241889823618,1.8286733335
2024-06-14 15:30:00,33.6,23.455583714285716,0.23823570657893442,7887.777280100091,1.8777023808571427
2024-06-14 16:00:00,33.22777777777778,23.455129666666668,0.23578128492116956,8027.400342979248,1.8921694443333332
2024-06-14 16:30:00,32.89166666666667,23.410583,0.2338624425243738,8011.405844899947,1.8728138888333332
2024-06-14 17:00:00,33.57333333333334,23.765378333333334,0.23584811836673153,7988.202886274322,1.8838588889333332
2024-06-14 17:30:00,33.48095238095238,23.29840338095238,0.2386002516189206,7985.522449714182,1.9050714285714287
2024-06-14 18:00:00,33.24285714285714,23.322444071428574,0.23675976425978867,8046.731910164385,1.9047928570714288
2024-06-14 18:30:00,33.125,23.460973125,0.23493445055623557,8001.771023978036,1.8787552084375
2024-06-14 19:00:00,32.94,23.27754755,0.23504408269308213,7928.828986535441,1.8634291666
2024-06-14 19:30:00,32.71818181818182,23.24472681818182,0.23375755994146655,7911.02580287297,1.8482939393636364
2024-06-14 20:00:00,32.18181818181818,23.58281181818182,0.22794370209688267,8024.230341943665,1.8284333332727272
2024-06-14 20:30:00,31.15833333333333,23.096359083333336,0.2247732346676955,7967.13999630978,1.7904541666666667
2024-06-14 21:00:00,30.133333333333336,23.366347666666666,0.21678115713901636,7927.290846274306,1.7180277778333333
2024-06-14 21:30:00,29.1,23.3388158,0.21110652805548788,8119.3722162213435,1.7135933332
2024-06-14 22:00:00,28.880000000000003,23.2565446,0.21042275288421516,8039.920237843272,1.6913466668
2024-06-14 22:30:00,28.433333333333334,23.306670333333333,0.20765294304857831,7952.6500240224705,1.65165
2024-06-14 23:00:00,28.3,23.160258,0.20787196521181958,8075.706782025927,1.6781199999999998
2024-06-14 23:30:00,27.46666666666667,23.119510333333334,0.2037598034193108,8052.431338976433,1.6401861111666667
2024-06-15 00:00:00,27.0,23.2967544,0.20041043159329033,8113.444611296296,1.625626667
2024-06-15 00:30:00,26.6,23.4617035,0.19745917027818466,8188.581760352337,1.6165666665
2024-06-15 01:00:00,26.6,22.454966,0.2034855259235933,7954.865549541862,1.6187
2024-06-15 01:30:00,25.75,23.111147,0.19563273919804805,8254.62445280359,1.6144625
2024-06-15 02:30:00,25.82,23.2439526,0.19512304312392062,8006.314035332265,1.5624733334
2024-06-15 03:00:00,24.9,23.7262785,0.1882463406852649,8281.81855740534,1.5589583335000001
2024-06-15 03:30:00,24.9,22.813434,0.19363520104406867,8062.627617117546,1.5611416665
2024-06-15 04:30:00,24.3,23.189087999999998,0.18889570740611789,8171.540900072054,1.54322916675
2024-06-15 05:30:00,24.0,23.504345,0.18590967980950085,8282.390635809896,1.5397
2024-06-15 06:00:00,24.0,22.681441999999997,0.19058920140925512,8082.854469413152,1.5404583335000002
2024-06-15 07:30:00,23.375,23.24049375,0.18498100044198837,8276.873401435068,1.53083333325
2024-06-15 08:00:00,24.560000000000002,23.297954400000002,0.18933008292712347,8325.451995453608,1.5759866666
2024-06-15 08:30:00,25.75,23.3790795,0.1940280178343554,8337.734964606625,1.61720833325
2024-06-15 09:00:00,27.2,23.6105478,0.1993813296300457,8286.523937485095,1.6516233334
2024-06-15 09:30:00,28.027272727272727,23.53048736363636,0.2040562904450214,8241.072035736051,1.6809242424545454
2024-06-15 10:00:00,29.238461538461536,23.01882876923077,0.2138680366783275,8010.375289151946,1.7123435896153845
2024-06-15 10:30:00,30.536363636363635,23.078971999999997,0.22099699083528027,7924.171921984599,1.7503727272727274
2024-06-15 11:00:00,30.672727272727272,23.259396454545456,0.2205915506858105,8180.04990072514,1.8034621213636364
2024-06-15 11:30:00,31.181818181818183,23.218896727272725,0.2239898832036234,8226.042486782853,1.8420181817272727
2024-06-15 12:00:00,31.681818181818183,23.246908,0.22691083583037364,8227.798792619096,1.8656378787272727
2024-06-15 12:30:00,31.80909090909091,23.57683063636364,0.22553489159318013,8327.068827717812,1.8773227273636364
2024-06-15 13:00:00,32.0,23.214096923076923,0.22926291686874622,8182.357545454852,1.8756115383846155
2024-06-15 13:30:00,31.93,23.3191457,0.22806755081055616,8318.789164579934,1.89654
2024-06-15 14:00:00,32.86363636363637,23.540231181818182,0.23263140356058826,8350.343012207262,1.9408378787272726
2024-06-15 14:30:00,32.5875,23.274885,0.23266519626776289,8260.268895595804,1.9214708333125001
2024-06-15 15:00:00,32.86153846153846,23.213157692307693,0.23494260862533872,8357.980151814732,1.9625987178461537
2024-06-15 15:30:00,33.11,23.3701594,0.23550081778214085,8353.894186664522,1.9664633333000001
2024-06-15 16:00:00,33.22941176470588,23.555217294117647,0.23502094611185262,8211.244619906463,1.9296921569411765
2024-06-15 16:30:00,33.211111111111116,23.348765611111112,0.23637574339574327,8231.92277759294,1.9460851851666665
2024-06-15 17:00:00,33.31818181818182,23.53326227272727,0.23578849286658443,8409.766955439945,1.982257575727273
2024-06-15 17:30:00,33.53,23.6624716,0.23630175937025094,8325.647274360039,1.9673975000500001
2024-06-15 18:00:00,33.542857142857144,23.240344785714285,0.23940982077723932,8157.57800432192,1.9525488095714285
2024-06-15 18:30:00,33.33529411764705,23.465451764705882,0.23637654526518262,8137.21647696554,1.9234029410588236
2024-06-15 19:00:00,33.029411764705884,23.214571352941178,0.23608465096855086,8168.337905773837,1.9281137255294116
2024-06-15 19:30:00,32.63333333333334,23.461969777777778,0.23167415985013026,8002.4764614136075,1.854666666888889
2024-06-15 20:00:00,32.14,23.45981373333333,0.22851236402001066,8083.548807921461,1.8467788888666667
2024-06-15 20:30:00,31.142857142857142,23.320207,0.2231781053432441,7980.847233612146,1.7800071428571427
2024-06-15 21:00:00,30.46666666666667,23.326363666666666,0.21905239826506137,7974.95751055441,1.7463027778333335
2024-06-15 21:30:00,29.71111111111111,23.374297888888886,0.21432471048239055,8082.140297749911,1.7315111111111112
2024-06-15 22:00:00,28.95555555555556,23.05925377777778,0.21205268598817562,7963.878671786122,1.6876666667777778
2024-06-15 22:30:00,28.32,23.3838516,0.2065779153088966,8113.019926864668,1.6755466666
2024-06-15 23:00:00,27.639999999999997,23.2803398,0.20369802280583782,8123.693343784774,1.6543966667999999
2024-06-15 23:30:00,26.899999999999995,23.183793499999997,0.20057740019909365,8131.321505864311,1.6304999998333332
2024-06-16 00:00:00,26.1,24.122188,0.1909831893568651,8373.337320343144,1.599166667
2024-06-16 00:30:00,26.060000000000002,22.780607,0.19896714008494903,7949.44568257248,1.5808633332
2024-06-16 01:00:00,25.6,23.10675075,0.1949838042275876,8229.26634990038,1.6042208332499999
2024-06-16 01:30:00,25.259999999999998,23.0679348,0.19367067161977786,8007.14426957568,1.5498333334
2024-06-16 02:30:00,24.85,23.054092,0.19199265488506106,8162.984954259272,1.56692499975
2024-06-16 03:30:00,24.7,23.25936575,0.19015175809237184,8223.085701191985,1.5632541665
2024-06-16 04:30:00,24.3,23.036832750000002,0.18978450660347293,8195.716137491292,1.5550875
2024-06-16 06:00:00,24.025,23.09103275,0.18834330083667405,8192.88023483404,1.5427041665
2024-06-16 07:00:00,23.225,23.1688455,0.18480133055128,8237.984861932837,1.5220833335000001
2024-06-16 08:00:00,24.275,23.35903425,0.18782703547713786,8367.548535819047,1.5713250002499999
2024-06-16 08:30:00,25.3,23.35131475,0.19218326178103667,8373.209245861908,1.6087625
2024-06-16 09:00:00,26.366666666666664,23.34218233333333,0.19700032203597576,8401.732122078534,1.654225
2024-06-16 09:30:00,27.845454545454547,23.45946172727273,0.2036401478293997,8403.054064140017,1.7104666665454544
2024-06-16 10:00:00,28.9375,23.44926125,0.2094172367148613,8303.069140479107,1.7385187500000001
2024-06-16 10:30:00,28.8125,23.19164,0.21040927281341615,8116.240019782923,1.706118749875
2024-06-16 11:00:00,29.083333333333332,23.34737416666667,0.21091377001025216,8242.493520376207,1.7374138886666666
2024-06-16 11:30:00,30.17142857142857,23.455839714285712,0.21642600136662388,8352.205492210118,1.8074130953571428
2024-06-16 12:00:00,31.03,23.2997782,0.22254212812523688,8262.366373907254,1.8381883336000002
