Date & Time,Air Temperature [degC],Thermostat,EIR,Capacity_W,Power_kW
2024-06-07 21:15:00,30.18,24.1153086,0.21205900090120747,8173.513395051008,1.7332233330000002
2024-06-07 21:20:00,30.080000000000002,23.3022306,0.21697028892844683,7989.151876076397,1.7332233330000002
2024-06-07 21:25:00,30.0,22.6748465,0.22051056969289315,7860.088385198751,1.733223333
2024-06-07 21:40:00,29.633333333333336,23.727311333333333,0.2116180613498294,7556.438846333639,1.599018889
2024-06-07 21:45:00,29.48,24.072095400000002,0.20839416597126825,7673.170205709772,1.599018889
2024-06-07 21:50:00,29.380000000000003,23.394414599999998,0.21231706625406796,7532.992286521849,1.599018889
2024-06-07 21:55:00,29.3,22.5863875,0.21699445358718006,7368.968627493231,1.599018889
2024-06-09 23:55:00,27.0,22.01458,0.2078804738957068,7901.355376090098,1.6425375
2024-06-10 00:00:00,27.0,22.01458,0.2078804738957068,7889.509626684911,1.640075
2024-06-10 00:40:00,26.6,23.21589575,0.19899583236094595,8209.258011585049,1.63330833325
2024-06-10 00:45:00,26.6,22.2604245,0.2045475324245284,7971.016057301193,1.6304083335000001
2024-06-10 01:25:00,26.3,24.092127,0.1920948558085171,8269.26533932498,1.588483333
2024-06-10 01:30:00,26.3,22.913486799999998,0.19934422985145633,8089.240222837533,1.6121766668
2024-06-10 02:20:00,25.55,23.20410425,0.19417540526458787,8174.931055181112,1.58704166675
2024-06-10 02:25:00,25.5,22.366271,0.1987789297359834,7988.187355214226,1.587883333
2024-06-10 03:15:00,25.2,23.286003,0.19216181921561004,8226.403969955647,1.5805541665
2024-06-10 03:20:00,25.2,22.42393,0.1971145126715734,8027.567217419784,1.58235
2024-06-10 04:15:00,24.875,23.052008,0.19211828615030613,8193.595096835385,1.5738625
2024-06-10 05:20:00,24.4,23.221119,0.18913018003479354,8233.821344157659,1.5569333335
2024-06-10 05:25:00,24.4,22.476424,0.1933630075036111,8067.813420676475,1.560016667
2024-06-10 06:30:00,24.5,23.33900925,0.1888836881093378,8187.8225459269825,1.54635
2024-06-10 06:35:00,24.5,22.455891,0.1938954950332565,7937.265379662554,1.539
2024-06-10 07:30:00,24.733333333333334,23.496101666666664,0.18894208407020305,8368.578244118406,1.580977778
2024-06-10 07:35:00,24.8,22.583351,0.1944862078260719,8142.356323295648,1.5835583335
2024-06-10 08:15:00,25.95,23.26432625,0.19565640609017093,8274.979598905345,1.6188
2024-06-10 08:20:00,26.0,22.380932,0.2010124201704496,8093.665223365512,1.6269083334999999
2024-06-10 08:50:00,27.0,23.4192115,0.19966494276579996,8300.19148994714,1.65681250025
2024-06-10 08:55:00,27.1,22.633361,0.204948451132009,8200.680013519283,1.680716667
2024-06-10 09:15:00,27.5,23.913261333333335,0.19896825414100028,8520.477547909099,1.694988889
2024-06-10 09:20:00,27.54,22.6622996,0.20699815847849018,7909.180562809866,1.6365533331999997
2024-06-10 09:40:00,28.4,24.476759,0.1997449258476162,7956.81455363972,1.589333333
2024-06-10 09:45:00,28.48,23.457446400000002,0.20700481946603788,8343.954093758151,1.7268766667999997
2024-06-10 09:50:00,28.600000000000005,22.517305000000004,0.21349248679193752,8116.741281313113,1.732838889
2024-06-10 10:10:00,29.166666666666668,24.060885666666668,0.20669866175024806,8444.720391232137,1.745227778
2024-06-10 10:15:00,29.2,22.8153742,0.2150210682813376,8086.242376028374,1.7385833334
2024-06-10 10:20:00,29.2,22.392223,0.2175765269956999,8064.212427817072,1.754583333
2024-06-10 10:35:00,29.5,24.457112,0.2057816531742538,8510.233895910338,1.75125
2024-06-10 10:40:00,29.5,23.2970148,0.21363865748041086,8234.366742536382,1.7588333333999997
2024-06-10 10:45:00,29.5,22.484344,0.21874739596192266,8007.083455972256,1.751525
2024-06-10 11:00:00,29.9,24.4600055,0.2079777635987533,8503.131391007919,1.7684583335
2024-06-10 11:05:00,29.98,23.2175752,0.21693839343270768,8167.1014843429,1.7714566668
2024-06-10 11:10:00,30.100000000000005,22.600930333333334,0.22155043668553098,8051.358523326686,1.7837888886666666
2024-06-10 11:25:00,30.8,24.799453,0.2106692385037133,8434.390704690759,1.776866667
2024-06-10 11:30:00,30.8,23.6039374,0.21920005427485373,8205.053496037996,1.7983066665999998
2024-06-10 11:35:00,30.880000000000003,22.602919399999998,0.22625965565663253,8029.537977364293,1.8168166666
2024-06-10 11:55:00,31.660000000000004,23.981887399999998,0.22179775287514536,8270.592911579679,1.83377
2024-06-10 12:00:00,31.639999999999997,22.686359799999998,0.23049968121058048,7983.466100505876,1.8401666668
2024-06-10 12:05:00,31.7,22.370924,0.2328566443424469,7954.464882161653,1.85225
2024-06-10 12:20:00,32.06666666666667,24.462441333333334,0.2209004779818393,7975.904420249694,1.7622833333333334
2024-06-10 12:25:00,32.06,23.2242332,0.22966617588886903,7883.503131714593,1.8104399999999998
2024-06-10 12:30:00,32.0,22.526081666666666,0.23383644273183413,7693.141123583497,1.798911111
2024-06-10 12:50:00,31.26,23.835015199999997,0.22037970136692073,8188.448233307395,1.8042833332000001
2024-06-10 12:55:00,31.32,22.7193616,0.22826200803961133,7957.686299898522,1.8162433333999999
2024-06-10 13:00:00,31.5,22.2173535,0.23250402380073534,7769.136364578106,1.806358333
2024-06-10 13:15:00,32.6,24.580494,0.2234404808227965,7950.663162996345,1.7765
2024-06-10 13:20:00,32.64,23.6506516,0.23046430778106725,8177.430717427068,1.88407
2024-06-10 13:25:00,32.82000000000001,22.806551000000002,0.23746451284673475,7695.47948347325,1.8272833333999998
2024-06-10 13:40:00,32.7,24.624478,0.223750036579146,8259.365501137267,1.848033333
2024-06-10 13:45:00,32.739999999999995,23.5328546,0.23195697131576867,7986.376981352421,1.85242
2024-06-10 13:50:00,32.8,22.75995466666667,0.23764079253608497,7955.106922677148,1.8904555556666667
2024-06-10 14:05:00,33.26666666666667,24.200122333333336,0.2306622750200105,7974.17365460362,1.839116667
2024-06-10 14:10:00,33.08,23.1810556,0.23671235914320582,7821.459136465683,1.8514199997999998
2024-06-10 14:15:00,32.86,22.5958442,0.23910464999480247,7844.993276925857,1.87577
2024-06-10 14:35:00,33.72,23.943198799999998,0.23562428349561,8119.001034312777,1.9128066667999999
2024-06-10 14:40:00,33.56,23.0502218,0.24088801467359539,7918.63748319563,1.9073299998
2024-06-10 14:45:00,33.54,22.4816896,0.24451448951392002,7557.113360411754,1.8477866666
2024-06-10 15:05:00,31.939999999999998,23.9449236,0.22387358868205168,8268.111701365013,1.8506866666000001
2024-06-10 15:10:00,32.12,22.8781608,0.23236769107201263,7952.4667423823685,1.8478466666
2024-06-10 15:15:00,32.3,22.469691666666666,0.23615966916636844,7863.860360644736,1.857133333
2024-06-10 15:30:00,33.266666666666666,24.285509333333334,0.23004717996058788,8325.567331226834,1.914833333
2024-06-10 15:35:00,33.44,23.226781600000002,0.23885585592979738,7920.339582942224,1.8915933332
2024-06-10 15:40:00,33.5,22.818479333333332,0.24203899267178053,7729.89215058828,1.8709277779999998
2024-06-10 15:55:00,32.3,24.13424725,0.22478209952373046,8142.547366850306,1.83035
2024-06-10 16:00:00,32.260000000000005,22.9123608,0.23305428961848698,7884.403964416959,1.8373633332000001
2024-06-10 16:05:00,32.2,22.6140595,0.23459163604391184,7614.817944968751,1.786375
2024-06-10 16:20:00,30.566666666666666,23.964981666666663,0.21535122330099887,8446.545280256358,1.8187888890000001
2024-06-10 16:25:00,30.68,22.8564392,0.2234415853786606,8124.298385662338,1.8151033332000002
2024-06-10 16:40:00,30.6,24.49998,0.211731761289545,8442.20688532223,1.787483333
2024-06-10 16:45:00,30.6,23.4239128,0.21922429751653838,8138.959470156049,1.7837833334
2024-06-10 16:50:00,30.575000000000003,22.6000715,0.22440776497672732,7956.247181881386,1.7854416665000001
2024-06-10 17:10:00,29.880000000000003,23.7665426,0.21269750681228614,8478.730481610444,1.8031233333999999
2024-06-10 17:15:00,30.119999999999997,22.7862988,0.22053544517618243,8345.580698963007,1.8404633334
2024-06-10 17:30:00,31.03333333333333,24.225755333333336,0.21628783592482667,8572.596406417071,1.853988889
2024-06-10 17:35:00,31.18,23.239910400000003,0.22401975577616415,8318.541992070022,1.8633300002
2024-06-10 17:40:00,31.3,22.816029,0.2275337844729126,8163.769337828314,1.857533333
2024-06-10 17:50:00,31.6,24.237140500000002,0.2196776693823378,8459.101863127526,1.8582583335
2024-06-10 17:55:00,31.6,23.421266199999998,0.22541121156603577,8287.668244642962,1.8680299999999999
2024-06-10 18:00:00,31.600000000000005,22.822659,0.22938022429448734,8188.800628111603,1.8783222223333331
2024-06-10 18:10:00,31.9,24.47724,0.2197738265525826,8434.883698748685,1.853766667
2024-06-10 18:15:00,31.9,23.5753938,0.22623341268648475,8312.596709899324,1.8804066668000001
2024-06-10 18:20:00,31.899999999999995,22.817143,0.2313339169890326,8135.48625219259,1.881972222
2024-06-10 18:30:00,31.9,24.2439525,0.22149879274327128,8283.360531087143,1.834825
2024-06-10 18:35:00,31.9,23.2941716,0.228149917320036,8129.510318701946,1.8544599998
2024-06-10 18:40:00,31.9,22.627163,0.2325520933717412,7966.997550781096,1.8527333335
2024-06-10 18:50:00,30.7,24.393112,0.2131032769767396,8192.819424314004,1.745916667
2024-06-10 18:55:00,30.46,23.494429200000003,0.21791291934369977,8236.086139033665,1.79461
2024-06-10 19:00:00,30.1,22.772468,0.2204986728804875,8076.395381472588,1.780825
2024-06-10 19:15:00,28.839999999999996,23.736528,0.2070867518072522,8267.457336070316,1.7120033331999998
2024-06-10 19:20:00,28.6,22.859028000000002,0.21145131255259458,8150.21593664154,1.7233749999999999
2024-06-10 19:35:00,27.6,24.113475,0.1981867671991904,8536.64462017074,1.69185
2024-06-10 19:40:00,27.560000000000002,23.053974399999998,0.20472006382268507,8259.514993614826,1.6906400000000001
2024-06-10 20:05:00,27.1,23.354892200000002,0.20056203863860061,8225.985922419311,1.6494499999999999
2024-06-10 20:10:00,27.1,22.5584085,0.2053771724098249,8007.699111271308,1.6445916665
2024-06-10 20:30:00,26.8,24.206767,0.1936656827582424,8312.95100954834,1.609933333
2024-06-10 20:35:00,26.76,23.0281762,0.20090083894866545,8087.610794273087,1.6246533332
2024-06-10 21:00:00,26.7,24.0672505,0.19410788183855626,8361.588301299224,1.623025
2024-06-10 21:05:00,26.675,22.78114875,0.201951806431176,8068.3313157135,1.62924166675
2024-06-10 21:30:00,26.0,24.096998,0.1906966830914363,8362.756887781525,1.59475
2024-06-10 21:35:00,25.919999999999998,22.8569162,0.19789546321399337,8085.283268858797,1.59982
2024-06-10 22:10:00,25.95,23.3918835,0.19484969718817496,8243.351271932605,1.6058958335
2024-06-10 22:15:00,25.9,22.525376,0.1997528006959988,8043.1079183971715,1.606633333
2024-06-10 22:45:00,25.5,23.8969525,0.18976280284353755,8354.761954904821,1.5854249999999999
2024-06-10 22:50:00,25.475,22.77594875,0.1963583585565974,8091.9365998720405,1.588704167
2024-06-10 23:25:00,25.4,23.871146,0.1894964710264499,8394.879289218828,1.5908
2024-06-10 23:30:00,25.4,22.924261,0.1951818832122283,8138.724409178386,1.5883458335
2024-06-11 00:15:00,24.55,23.2866375,0.18936766522532963,8188.240643720006,1.5501208335
2024-06-11 00:20:00,24.6,22.257597,0.19536745456319377,7914.773528199574,1.5462833335
2024-06-11 01:10:00,24.4,23.823403,0.18558576405075544,8308.672769043958,1.5419833335
2024-06-11 01:15:00,24.4,22.70559775,0.19207870428101323,8040.199117217147,1.5440875
2024-06-11 02:10:00,24.0,23.6565395,0.18500458550723944,8393.987767794197,1.5528916664999999
2024-06-11 02:15:00,24.0,22.684061,0.1905744544557528,8157.300251432072,1.554511111
2024-06-11 03:20:00,24.100000000000005,23.580357333333335,0.1858385812695473,8274.113937705753,1.5376111110000001
2024-06-11 03:25:00,24.1,22.681994,0.19100083931149803,8097.719376104829,1.5466333335
2024-06-11 04:30:00,23.733333333333334,23.537418333333335,0.18465521783961059,8281.853450546017,1.529211111333333
2024-06-11 04:35:00,23.7,22.5387035,0.1901385487456987,8050.844633265395,1.5306916665
2024-06-11 05:50:00,23.2,23.436646999999997,0.18321130698434698,8264.472785865933,1.5140388886666667
2024-06-11 05:55:00,23.2,22.5190135,0.1882915273665677,7795.884378761877,1.4676
2024-06-11 07:05:00,23.6,23.776265,0.1827336505002856,8468.518681498026,1.547483333
2024-06-11 07:10:00,23.600000000000005,22.942327000000002,0.18754206234313917,8246.424669461827,1.5464055556666667
2024-06-11 07:45:00,24.7,24.071565,0.1852558024846782,8560.95542341336,1.585966667
2024-06-11 07:50:00,24.75,22.8910415,0.192515153305462,8271.722762642525,1.59216666675
2024-06-11 08:20:00,25.839999999999996,23.4429102,0.19401029828616406,8413.121146969086,1.6316199998000003
2024-06-11 08:25:00,25.9,22.425465000000003,0.2002950914630174,7827.842233232293,1.5675666664999999
2024-06-11 08:50:00,26.9,23.77751475,0.1968966947475796,8434.082384291969,1.66023750025
2024-06-11 08:55:00,26.899999999999995,22.731629666666667,0.20337680417231344,8206.97335683878,1.669066667
2024-06-11 09:20:00,27.439999999999998,23.644170600000002,0.20039745187556104,8383.695661461043,1.67959
2024-06-11 09:25:00,27.5,22.547862666666664,0.2074698141479506,8121.660236708872,1.6849944446666667
2024-06-11 09:45:00,28.1,24.3830075,0.19885745314032374,7959.76209496659,1.5832083335
2024-06-11 09:50:00,28.22,23.2456094,0.2069757555214234,8314.143020299094,1.7204066668
2024-06-11 09:55:00,28.399999999999995,22.372491,0.21324007619326849,7802.464271282714,1.663733333
2024-06-11 10:15:00,28.65,23.953787,0.20461395498665005,8505.29640540853,1.7397833332500001
2024-06-11 10:20:00,28.7,22.7274498,0.21277645656299554,8154.790225233664,1.7350733332000001
2024-06-11 10:40:00,29.2,24.404576000000002,0.20447432858503442,8159.622861019423,1.669911111
2024-06-11 10:45:00,29.380000000000003,22.9928166,0.21493972299752023,8185.221839829925,1.7590033332000001
2024-06-11 10:50:00,29.5,22.485731,0.2187408111002534,7551.411666688911,1.6517166665
2024-06-11 11:10:00,29.639999999999997,23.703058000000002,0.2117408155199866,8321.35683453174,1.7616233332
2024-06-11 11:15:00,29.82,22.6447284,0.21963348883806164,8052.214267184895,1.7683299998
2024-06-11 11:35:00,30.166666666666668,24.340158666666667,0.21033805782118367,8004.674222007714,1.684488889
2024-06-11 11:40:00,30.139999999999997,23.0396882,0.21902583485064925,8097.201240453689,1.7731266664
2024-06-11 11:45:00,30.2,22.428662666666668,0.22318613745806468,7995.5117001170975,1.784477778
2024-06-11 12:00:00,31.4,24.761009,0.2145472057294303,7131.686137779944,1.530083333
2024-06-11 12:05:00,31.439999999999998,23.691778199999998,0.2224781906261324,8148.821464743036,1.8124099997999998
2024-06-11 12:10:00,31.380000000000003,22.6317758,0.2291935901816863,7830.600658978886,1.7947133334
2024-06-11 12:30:00,31.4,24.1308535,0.2191612474984399,7792.043977884934,1.7083916667499999
2024-06-11 12:35:00,31.225,22.897523749999998,0.22653443349394364,7852.830624130014,1.77892916675
2024-06-11 12:50:00,31.4,24.585064,0.2158783329834072,8381.495761962698,1.809383333
2024-06-11 12:55:00,31.439999999999998,23.5560036,0.22344867560972723,8067.356138153021,1.8021366667999998
2024-06-11 13:00:00,31.5,22.663924666666663,0.22975716275989258,7610.850259722589,1.7485166666666665
2024-06-11 13:15:00,32.1,24.2362065,0.2227872672724852,7917.28269691117,1.76463333325
2024-06-11 13:20:00,32.239999999999995,23.0090532,0.2322831790463657,7847.720418699787,1.8227433336
2024-06-11 13:25:00,32.3,22.489738,0.2360338091432819,7624.576594518745,1.7996416665
2024-06-11 13:40:00,32.0,24.548471499999998,0.21984692325833843,8502.540204070958,1.8692
2024-06-11 13:45:00,32.160000000000004,23.211758,0.23039739710740528,8283.6073566577,1.9083199999999998
2024-06-11 13:50:00,32.4,22.668485,0.2355638545258749,8129.147558967536,1.914933333
2024-06-11 14:00:00,32.9,24.561649,0.2255354380326658,8359.070678404625,1.885266667
2024-06-11 14:05:00,32.9,23.640587,0.23229151988531918,8040.174104537034,1.8673899999999999
2024-06-11 14:10:00,32.9,22.8141636,0.2379577569077072,7816.985366022005,1.8600766668
2024-06-11 14:25:00,33.3,24.86855,0.2257805243978488,8359.888458200352,1.8875
2024-06-11 14:30:00,33.3,23.670087000000002,0.234730059585196,7896.202874793203,1.8527366665999998
2024-06-11 14:35:00,33.25,22.795817,0.24045997516960552,7625.412792669462,1.8336041665
2024-06-11 14:50:00,32.2,24.217958,0.2235418174352624,8022.801462654104,1.7940291667500001
2024-06-11 14:55:00,32.14,23.0329664,0.23148041509504388,7912.926035207139,1.8316066666000002
2024-06-11 15:00:00,32.2,22.712669,0.2339615076446734,7934.633430246587,1.8563666666666665
2024-06-11 15:15:00,32.45,23.95485425,0.2270791052962337,8132.095817787012,1.84640416675
2024-06-11 15:20:00,32.44,23.059956399999997,0.23326077231542436,7947.177113390685,1.8536699998
2024-06-11 15:25:00,32.5,22.546984000000002,0.23700166189913496,7241.360525264563,1.716283333
2024-06-11 15:40:00,33.1,23.9465114,0.23139389825219564,8055.214793494885,1.8634766666
2024-06-11 15:45:00,33.14,22.902189999999997,0.2389980567489573,7723.053143232266,1.8456566666
2024-06-11 15:50:00,33.2,22.549994,0.2417217892235797,7607.161410257447,1.838816667
2024-06-11 16:00:00,32.2,24.489867,0.2215687946092748,8224.007068384004,1.822183333
2024-06-11 16:05:00,32.120000000000005,23.4056736,0.2287908418739975,7975.244507946033,1.8244500000000001
2024-06-11 16:10:00,32.0,22.741906,0.23247069784320484,7854.6299815623715,1.8259666666666667
2024-06-11 16:25:00,31.6,24.084804249999998,0.2207250331354235,7929.393020089934,1.75090416675
2024-06-11 16:30:00,31.46,22.812458200000002,0.2285444692783405,7907.853142543987,1.8072433332
2024-06-11 16:50:00,29.28,23.4698694,0.21138334549553534,7410.037868918962,1.5659166666000002
2024-06-11 16:55:00,27.9,22.704406,0.20863873280422268,7457.246954460669,1.5558666665
2024-06-11 17:10:00,24.2,24.099304,0.1830597450213171,8307.397127767823,1.52075
2024-06-11 17:15:00,24.240000000000002,22.993678600000003,0.18979686387608924,8101.981721853437,1.5375
2024-06-11 17:35:00,24.8,23.9467475,0.18644874288249305,8478.669548191821,1.5807916665000001
2024-06-11 17:40:00,24.92,22.802808,0.19378188903384413,8232.949692435748,1.5952333334
2024-06-11 18:00:00,25.5,24.141458,0.1881909013689833,8448.778986836038,1.589983333
2024-06-11 18:05:00,25.5,22.9579764,0.19539740197873673,8143.87298382881,1.5909766666
2024-06-11 18:25:00,25.600000000000005,23.726557666666668,0.19124429249880429,8460.511250968468,1.61785
2024-06-11 18:30:00,25.600000000000005,22.648467666666665,0.19768057585086019,8312.594477519737,1.6432333333333335
2024-06-11 18:50:00,25.4,23.560561,0.19136909572926863,8493.910959148812,1.62522916675
2024-06-11 18:55:00,25.3,22.746817,0.19577532188010754,8311.834260769072,1.6272083335
2024-06-11 19:10:00,25.5,24.329123,0.186953816329264,8728.358864448453,1.6318
2024-06-11 19:15:00,25.54,23.2885494,0.1936617430497777,8400.56503174382,1.6265266665999998
2024-06-11 19:40:00,25.833333333333332,23.674652999999996,0.1926150155243889,8380.183282663807,1.613961111
2024-06-11 19:45:00,25.8,22.7602995,0.197970225797635,8173.501268618502,1.6181083335
2024-06-11 20:10:00,25.03333333333333,23.512756999999997,0.1901036200732855,8317.938940861399,1.5811055556666667
2024-06-11 20:15:00,25.0,22.7255375,0.19457640279730504,8134.005465237726,1.5826833329999999
2024-06-11 20:40:00,24.5,23.576047333333335,0.1874785748376164,8387.286810693564,1.572238889
2024-06-11 20:45:00,24.5,22.731212,0.1923971461889799,8173.16987983135,1.5724749999999998
2024-06-11 21:15:00,24.3,23.8968565,0.1847219041964514,8431.112320796281,1.5574083330000001
2024-06-11 21:20:00,24.3,22.849729666666665,0.1908875961092055,8180.1900853934385,1.561377778
2024-06-11 22:00:00,24.1,23.221148,0.1878667524264021,8255.433325723407,1.5504633334000002
2024-06-11 22:45:00,23.9,23.669072999999997,0.18453719088683618,8416.585276812191,1.5531333335
2024-06-11 22:50:00,23.9,22.7503575,0.18981128645290724,8173.3645929563345,1.5513416665
2024-06-11 23:45:00,23.7,23.3838625,0.18538383080578713,8286.271394353578,1.5359125
2024-06-12 00:45:00,23.4,23.897675,0.1812369330173795,7879.188729501749,1.428
2024-06-12 00:50:00,23.4,23.00766275,0.18637377805540056,8216.568086264619,1.5310458335
2024-06-12 02:05:00,23.1,23.723922,0.18117282630850623,8136.467128191635,1.4742666665000002
2024-06-12 02:10:00,23.100000000000005,22.865931333333332,0.18602146998052838,8192.519181915939,1.5237888889999998
2024-06-12 03:50:00,22.8,23.357145666666668,0.18218706590433967,8299.459619959884,1.5119166666666668
2024-06-12 03:55:00,22.8,22.526988,0.1867504007501806,8119.839780309192,1.516383333
2024-06-12 05:30:00,22.9,23.665707,0.1807949451267324,8361.95945047174,1.5118
2024-06-12 05:35:00,22.899999999999995,22.864958333333334,0.1853003791151144,8147.040109127766,1.5095388886666665
2024-06-12 07:00:00,23.3,23.938743,0.1806125036031447,8388.492694442779,1.515066667
2024-06-12 07:05:00,23.3,23.116854333333333,0.18541114404171358,8274.124718020432,1.5339500000000001
2024-06-12 08:05:00,24.0,23.25763325,0.1873173185415751,8216.302435830143,1.5388083335
2024-06-12 09:05:00,24.0,23.998667,0.182907275797156,8298.740404856007,1.5179
2024-06-12 09:10:00,24.0,23.00294525,0.1887539740113639,8160.401689236708,1.5400083332499999
2024-06-12 10:05:00,24.0,23.818888,0.1840204433120653,8308.397427871787,1.5289583329999998
2024-06-12 10:10:00,24.0,23.010837999999996,0.18876699940540773,8208.970973942034,1.5495166666666667
2024-06-12 10:50:00,24.5,23.54924975,0.18762924338949794,8425.390340582384,1.5806375
2024-06-12 10:55:00,24.6,22.757643,0.1926785445819733,8290.924848253486,1.597483333
2024-06-12 11:30:00,25.639999999999997,23.219046,0.1944886433110705,8292.6518860145,1.6123566667999998
2024-06-12 12:05:00,26.2,23.751126,0.19382632435463237,8315.762897761935,1.6117
2024-06-12 12:10:00,26.2,22.802156333333333,0.1995717855646931,7986.55663168243,1.5936777776666666
2024-06-12 12:45:00,25.46,23.255947,0.1934643281658468,8266.392092947355,1.5990100002
